,dimension,birth,death
0,1,2.632863329519883,3.4320790211468144
1,1,2.610913573734958,3.0946076219624463
2,1,2.4183963518015963,2.595150275280857
3,1,2.3126538813186,2.4891361651127357
4,1,1.9193664617223944,2.048620263227286
5,1,3.2001785133232206,3.3121471506734372
6,1,2.319289093324275,2.3740905757203863
7,1,2.8229198638074036,2.826776074390725
8,0,0.0,inf
9,0,0.0,2.3635329294540517
10,0,0.0,2.3568199130049656
11,0,0.0,2.3331619193870807
12,0,0.0,2.14451424270502
13,0,0.0,2.104278104009772
14,0,0.0,2.0282751316034746
15,0,0.0,2.0095379267914697
16,0,0.0,1.8883834031878506
17,0,0.0,1.8068575029386706
18,0,0.0,1.7673942305493666
19,0,0.0,1.7593136979466564
20,0,0.0,1.7086559944721058
21,0,0.0,1.6850973484420786
22,0,0.0,1.4442678084671814
23,0,0.0,1.422166662070737
24,0,0.0,1.4095415026087779
25,0,0.0,1.3512644044007498
26,0,0.0,1.2997527940073692
27,0,0.0,1.2402723655786907
28,0,0.0,1.2392042579030655
29,0,0.0,1.197088295585418
30,0,0.0,1.1294997475580901
31,0,0.0,1.0863016535764531
32,0,0.0,0.9160968238385914
33,0,0.0,0.842831394106876
34,0,0.0,0.7516551901812342
35,0,0.0,0.7380851411729934
36,0,0.0,0.680394455247175
37,0,0.0,0.5877701156722853
