,dimension,birth,death
0,2,2.0800158614175746,2.3555507821446615
1,2,1.9441212379989603,2.195754587837229
2,2,1.977989649310948,2.161548097135117
3,2,1.9903234200932485,2.1691078908318326
4,2,1.7752344001423983,1.9262901726648702
5,2,1.5178129576751718,1.6681105651090824
6,2,1.6964959382165465,1.831391102822747
7,2,1.753581898760381,1.8801274132512986
8,2,1.5138992031324687,1.6221226499887913
9,2,2.2899709742812515,2.3967404222197572
10,2,1.4911875791198013,1.5693369029669006
11,2,2.0156771904087942,2.08903200966636
12,2,1.3315712892566816,1.4026613325399724
13,2,1.8103259856149678,1.854394216732726
14,2,1.7266359497747825,1.7667884432386947
15,2,1.470522252533442,1.5079319483694889
16,2,1.90523988583063,1.9129589684675754
17,2,1.4649413911407108,1.468209065973044
18,1,0.9389776496275704,1.89864389747965
19,1,0.9954767202769189,1.7238304150171369
20,1,1.0350665290273835,1.7150704580311809
21,1,0.9476493341924577,1.5975225098139867
22,1,0.8576766866405467,1.4574136855689503
23,1,1.0721518846348645,1.6422209848582758
24,1,1.2560999579469851,1.8000037956534338
25,1,1.068082782984183,1.572438510026896
26,1,0.9362884290287892,1.4341797032944148
27,1,0.9588743061568568,1.3600127623144316
28,1,1.1722789928755013,1.5600411798665526
29,1,1.0322720453009373,1.4195698646958357
30,1,1.3156915402467126,1.6981045725454595
31,1,1.3660873629051682,1.7217387523752012
32,1,1.3659568988995718,1.7183760930792902
33,1,1.5382081467223194,1.8763645051987201
34,1,0.9004097231471891,1.2363933758774914
35,1,1.1136075943188777,1.441289498666221
36,1,1.0411282634179944,1.3490042045617534
37,1,1.306291462229048,1.6120210845194538
38,1,1.1673069971060288,1.4710501690422573
39,1,1.0403709984363736,1.3359957188705256
40,1,1.0456778332451209,1.3394595413152062
41,1,1.4456474756884907,1.7362304232538188
42,1,1.3406892379672835,1.613100131167304
43,1,1.473058494639204,1.7432540977276154
44,1,1.2434744441335706,1.5116361590684808
45,1,1.1683061500350889,1.4140050725382292
46,1,1.3180890105195602,1.540307862886291
47,1,0.9376575916129697,1.150491089449473
48,1,1.216930732486011,1.409445425505029
49,1,1.244548288126371,1.4324167544103266
50,1,1.691760767297506,1.8689755203744292
51,1,1.2032861626948026,1.3797986465738687
52,1,1.2136900540633,1.3883395370542255
53,1,1.1353671187846486,1.2981028879426966
54,1,1.250685523815296,1.407705822497991
55,1,1.5248497527723957,1.6682964631161579
56,1,1.455351037315671,1.5981269373001898
57,1,1.3779469944163047,1.5181993959093436
58,1,0.8504613096066339,0.9883630435636623
59,1,1.064933910276925,1.1874583038915003
60,1,1.2206814943976372,1.3355990182792863
61,1,1.0493568301373832,1.1631858169998708
62,1,1.4934442420169505,1.6066025897977916
63,1,1.2555716306496718,1.3650383483527828
64,1,1.3878689403576543,1.4942536963256945
65,1,1.0085612853572345,1.1138613368025927
66,1,1.3113320506081043,1.414801567551146
67,1,1.0086877120241804,1.1119843762380064
68,1,1.211538186693388,1.312487673664398
69,1,0.8339568423279803,0.9346769454658933
70,1,1.0695490017250284,1.1671860048146
71,1,1.9822893810657918,2.0693372454321532
72,1,1.0763789451968875,1.1555364778943964
73,1,0.701741811709652,0.78083540762648
74,1,1.1234662224200027,1.2009841519510178
75,1,1.0349338605682576,1.0987815276621742
76,1,1.3748098739565173,1.4362240616644195
77,1,0.8773126916840988,0.9382941672495224
78,1,1.2389098230795832,1.2916522350571482
79,1,0.8545393227246397,0.9069082277343592
80,1,1.2771128317182663,1.3283437492141197
81,1,0.8644097563828264,0.9132141695069366
82,1,1.2445566872207836,1.2856451527628667
83,1,1.4424830155363952,1.4830941974108454
84,1,1.2894021113156462,1.3279153705896163
85,1,1.3621790022873497,1.39650318090648
86,1,1.0604577934611759,1.0944540645578402
87,1,0.7819233702825774,0.8117011126136237
88,1,1.092483761038272,1.1221052622746257
89,1,0.8620843793658143,0.8874603417964874
90,1,1.211735720123261,1.2371043847670553
91,1,0.98461825809992,1.0097969493602073
92,1,0.9898919019320678,1.0121646567606806
93,1,1.2632986518303546,1.2763987541331967
94,1,1.4445913960098122,1.456978986608994
95,1,1.3186794792093572,1.3304079610536894
96,1,0.7583301109585875,0.7681851394023975
97,1,0.6282183410374189,0.6331260756984711
98,0,0.0,inf
99,0,0.0,1.2898117637128912
100,0,0.0,1.2354826116328452
101,0,0.0,1.2177476624013153
102,0,0.0,1.2061920078500399
103,0,0.0,1.1968066140974154
104,0,0.0,1.1755743985596254
105,0,0.0,1.1451108802145256
106,0,0.0,1.0760143654927707
107,0,0.0,1.0740760107166438
108,0,0.0,1.0738016720745522
109,0,0.0,1.0711769500520292
110,0,0.0,1.0393144070838245
111,0,0.0,1.0366041490372486
112,0,0.0,1.0245041708797888
113,0,0.0,1.022933762098484
114,0,0.0,1.020635212852373
115,0,0.0,0.997960153097326
116,0,0.0,0.9879351474164575
117,0,0.0,0.9831033725482953
118,0,0.0,0.9716505559629427
119,0,0.0,0.9658066798081391
120,0,0.0,0.9633653804526566
121,0,0.0,0.9396033673901408
122,0,0.0,0.9344815281351404
123,0,0.0,0.9303179561480163
124,0,0.0,0.9281972513724175
125,0,0.0,0.9281083714554277
126,0,0.0,0.9262912249516936
127,0,0.0,0.9167318700220141
128,0,0.0,0.9153637355244891
129,0,0.0,0.9079177328717936
130,0,0.0,0.9069905069253743
131,0,0.0,0.9049080925428074
132,0,0.0,0.9021658446538167
133,0,0.0,0.9015534072258033
134,0,0.0,0.8949986163080966
135,0,0.0,0.8886676394813865
136,0,0.0,0.8868053696315432
137,0,0.0,0.8849486564138196
138,0,0.0,0.883913858716665
139,0,0.0,0.8837991558373917
140,0,0.0,0.8811888813481484
141,0,0.0,0.8792274471195688
142,0,0.0,0.8727102153542209
143,0,0.0,0.8726434679804266
144,0,0.0,0.8702692581449626
145,0,0.0,0.8668315873024264
146,0,0.0,0.866445326333249
147,0,0.0,0.8649448972708222
148,0,0.0,0.8614961392186364
149,0,0.0,0.8519194163940514
150,0,0.0,0.8462758952001357
151,0,0.0,0.8457040787455716
152,0,0.0,0.8443397521045277
153,0,0.0,0.8401403459798602
154,0,0.0,0.8328864647245652
155,0,0.0,0.8325597173668055
156,0,0.0,0.831535679030572
157,0,0.0,0.8301963964998954
158,0,0.0,0.8299334452024427
159,0,0.0,0.8277133312634919
160,0,0.0,0.8256543358088567
161,0,0.0,0.8223253486986755
162,0,0.0,0.813820007550674
163,0,0.0,0.8129221391167528
164,0,0.0,0.8118729862024135
165,0,0.0,0.8117217779605155
166,0,0.0,0.8115762159018168
167,0,0.0,0.8088402957505401
168,0,0.0,0.80610325846498
169,0,0.0,0.8053154953467404
170,0,0.0,0.8013950108875818
171,0,0.0,0.7908553423262737
172,0,0.0,0.7855105611341194
173,0,0.0,0.7852533874321334
174,0,0.0,0.782197918552607
175,0,0.0,0.7786776801208901
176,0,0.0,0.7778415028220337
177,0,0.0,0.7758996838228674
178,0,0.0,0.766623165892376
179,0,0.0,0.761214130691122
180,0,0.0,0.7520641017490267
181,0,0.0,0.7518911697928976
182,0,0.0,0.7516905028152174
183,0,0.0,0.7455344462029809
184,0,0.0,0.7424142765875751
185,0,0.0,0.7387175390506445
186,0,0.0,0.7347763416531549
187,0,0.0,0.7276028329400304
188,0,0.0,0.7249456767757207
189,0,0.0,0.7237780995020381
190,0,0.0,0.7213955690207018
191,0,0.0,0.7205294595099184
192,0,0.0,0.720304311864627
193,0,0.0,0.7154666730540978
194,0,0.0,0.7126335631585011
195,0,0.0,0.7082972658315081
196,0,0.0,0.7064398867381769
