,dimension,birth,death
0,3,5.495428539310211,5.530767783838524
1,2,4.865460071786556,5.383325142462495
2,1,3.492206053132171,4.407980344424097
3,1,3.9412692817674677,4.542230139787838
4,1,1.9132245190916801,2.280388843860597
5,1,4.515387268580274,4.780935514477996
6,1,2.451576443434884,2.5957351838510005
7,1,2.1207303909368656,2.2142979175871824
8,0,0.0,inf
9,0,0.0,2.4313477266991232
10,0,0.0,2.3400586070340315
11,0,0.0,2.2883243309007857
12,0,0.0,2.0271280444242703
13,0,0.0,1.9554377163309402
14,0,0.0,1.8666611793251724
15,0,0.0,1.7829347610992456
16,0,0.0,1.7431779372975231
17,0,0.0,1.6107293090213621
18,0,0.0,1.6106825421531425
19,0,0.0,1.597262175219981
20,0,0.0,1.5782589248420806
21,0,0.0,1.5116456084240426
22,0,0.0,1.506272287188265
23,0,0.0,1.4730943776601593
24,0,0.0,1.4608382355043013
25,0,0.0,1.4182231588166228
26,0,0.0,1.3736110290490224
27,0,0.0,1.0768891874638233
28,0,0.0,1.0578477407801083
29,0,0.0,1.0510724196160561
30,0,0.0,1.0094756767933657
31,0,0.0,0.8410443400530667
32,0,0.0,0.7445229644321943
33,0,0.0,0.7375718853605513
34,0,0.0,0.7345991850724559
35,0,0.0,0.7231832984558348
36,0,0.0,0.5041698584913984
37,0,0.0,0.5000182605817036
