,dimension,birth,death
0,2,3.448781062857533,4.173590199326102
1,2,3.2127435102582518,3.8933911453084247
2,2,3.329422704001316,3.9926356085712422
3,2,3.5035605546138973,3.9739659722512046
4,2,3.3650960735687154,3.7937993258230795
5,2,3.343562223252683,3.7458944148675424
6,2,3.3832376483028863,3.765996717021899
7,2,3.845277663028011,4.2249092376553365
8,2,3.442679953761355,3.809567471236788
9,2,3.5329044161634244,3.896579230722588
10,2,3.7808610979745985,4.122078600655714
11,2,3.3658266042741856,3.6952006594562468
12,2,3.7921521730901286,4.105136855693847
13,2,2.5950361712620884,2.8963905407061046
14,2,3.7305787059856934,3.9853190720344567
15,2,3.723163675935148,3.9323825129688377
16,2,3.6553623428694695,3.860100503896922
17,2,3.448781062857533,3.6263275421264627
18,2,3.7779157411719324,3.9528377609879746
19,2,3.5774712769720347,3.7513907411192364
20,2,3.5546932890102085,3.7251834244687076
21,2,3.7857884898503706,3.9528377609879746
22,2,3.544283658919146,3.708876740891189
23,2,3.7458944148675424,3.910445300428772
24,2,4.053017699431048,4.210031246000996
25,2,3.6090330653513503,3.7601785524991644
26,2,3.7808610979745985,3.9205797662813606
27,2,3.5377620854874743,3.6731604575824544
28,2,3.7613336187575834,3.8960059168411525
29,2,3.1338565037880484,3.2640923644904962
30,2,3.5817157182456865,3.6791721324590987
31,2,3.8360972787280407,3.9214314719336087
32,2,3.465598318799214,3.545188510717036
33,2,3.1701666682897875,3.2284260187758513
34,2,3.9623777621603082,4.019524042978584
35,2,3.621014065249422,3.6731604575824544
36,2,4.068829316947861,4.114936770419722
37,2,3.087631908505488,3.1306945539147772
38,2,3.879624071010385,3.915870145394998
39,2,4.300150923065906,4.326279916763924
40,2,3.7734584565760234,3.798204536062355
41,2,3.1792470831676027,3.2012736112058904
42,2,3.971178988135414,3.992994417523572
43,2,3.8516099464917386,3.8699939726459864
44,2,3.4592048797590476,3.4702951414510315
45,2,3.738824200552301,3.742384744019378
46,1,2.0120052908755226,3.2928066087778927
47,1,2.1816897056570403,3.3269993964880036
48,1,2.0321964844256275,3.1665984017195763
49,1,2.1518103219302924,3.254946863747844
50,1,2.2033475473350532,3.3056086220570404
51,1,2.2764998597003894,3.3694650735034926
52,1,2.246771585887363,3.170026076834795
53,1,2.2659233080852865,3.1403133981680917
54,1,2.1050870827500434,2.972962758701142
55,1,2.244098554991196,3.0984708801966048
56,1,2.2978099993952843,3.1505971951763874
57,1,2.2050112496745515,3.0544767679494407
58,1,2.5171174240472247,3.3063431170838946
59,1,2.4831927899586663,3.2643153821881286
60,1,2.2987826235254043,3.066545352799726
61,1,2.563266392851855,3.291383062044443
62,1,2.2866773708890435,3.0076263905739005
63,1,2.783083615313121,3.5035605546138973
64,1,2.623358534696365,3.314708929505631
65,1,2.1627010117379166,2.78825720095534
66,1,2.170162698283285,2.7703121131014057
67,1,2.637956419437331,3.22413427248808
68,1,2.8261383357457124,3.4058883961656496
69,1,2.474806650219718,3.0420871770517555
70,1,1.9457676081408513,2.4956751119471865
71,1,2.5925702029769875,3.140010237382534
72,1,2.112623014798107,2.6324576999676004
73,1,2.8511695574996208,3.3415937838251177
74,1,2.766548498161205,3.241534826834321
75,1,2.352358166902271,2.768916274764142
76,1,2.132415006108607,2.533026710381887
77,1,1.8521945100554607,2.252602320357769
78,1,2.5582273839170018,2.9451324693213565
79,1,2.6089262664364545,2.9940628975265224
80,1,3.034557722628541,3.4050117767104444
81,1,2.595099206336931,2.941181508905215
82,1,2.804221521072155,3.1440857447562474
83,1,2.360958528837638,2.7003631956102043
84,1,2.5539729731278387,2.8900286298840623
85,1,2.673441033435996,3.0026026996315816
86,1,2.4916474030561844,2.8137643273342587
87,1,1.8493959754433016,2.1650224836145955
88,1,1.8017657573332673,2.110013566627163
89,1,3.026362938408861,3.31897523051227
90,1,2.173819270586908,2.46617547429825
91,1,2.8846865882989134,3.166622564781272
92,1,2.159142457042469,2.4332950177139687
93,1,2.3416249368301423,2.6110436708457043
94,1,2.8777530848819204,3.144917587924648
95,1,3.0647490928933037,3.3082619780222178
96,1,3.0620270583893325,3.2921472864387997
97,1,2.39123509159084,2.6164883138127637
98,1,2.749996569504807,2.9717635950058185
99,1,2.2365111696141424,2.458164973705354
100,1,3.108960077199986,3.3287792075667944
101,1,2.4738212727081605,2.685953527490823
102,1,2.6118226429182583,2.8198440287051345
103,1,2.675881181498294,2.8802968799424744
104,1,2.2234689397279253,2.41765840973908
105,1,2.6515385528957074,2.84191263006692
106,1,3.1731091676516776,3.3481716588277597
107,1,2.423638241701683,2.5863571674211316
108,1,3.2517508237017285,3.4050117767104444
109,1,2.7035574835712293,2.832677693257104
110,1,1.6019810091573856,1.726140022258561
111,1,2.4893160091301545,2.609146290622055
112,1,3.013903997277612,3.1330680102777344
113,1,2.765031197241385,2.8769473522873943
114,1,3.13526964387651,3.2423903439392507
115,1,2.6613968256868494,2.7613516256778476
116,1,2.3746392471641045,2.470781547699292
117,1,3.066128152267357,3.1609344136934454
118,1,1.6735105966191532,1.7673327042385676
119,1,1.7765171557748372,1.8672122540895029
120,1,3.072255895755389,3.1569854352554394
121,1,2.1825160493500073,2.2639156688715962
122,1,2.3223058363987827,2.4009456908165316
123,1,2.588904631825916,2.665041250725795
124,1,2.5043008461610436,2.580003076969452
125,1,2.978728111320878,3.0537795200459534
126,1,3.0354992595352317,3.1099125518795567
127,1,2.889045813483346,2.963056706066381
128,1,3.328203135513144,3.4012592095738006
129,1,3.057367008461906,3.1270759209079317
130,1,3.111163409884412,3.178631475402673
131,1,2.689677759018514,2.7567349219060873
132,1,3.1149384795882553,3.177775649349254
133,1,2.979978952552577,3.041320001292748
134,1,2.5089750816235696,2.563749316912043
135,1,2.4782042448570123,2.525529126471258
136,1,2.8596828252450415,2.9067160205597644
