,dimension,birth,death
0,2,2.564934205403256,3.0042150085456596
1,2,2.6317581597416146,2.9403881390054365
2,2,2.4729679175889006,2.7672263023730412
3,2,2.456725695240592,2.6950568859612196
4,2,2.6641428573112607,2.9022360551795257
5,2,2.336403392630032,2.571284209672276
6,2,2.658642729213559,2.855243587246067
7,2,2.4724201281150875,2.664369333518792
8,2,2.9187498247022177,3.104893040883392
9,2,2.20608452195364,2.383645287743565
10,2,2.3054991848231228,2.4647341662508566
11,2,2.52387610305841,2.6733282458373755
12,2,2.798493523637467,2.9322949171656214
13,2,2.7204472979040566,2.846975165371465
14,2,2.502708821448991,2.6271928515402814
15,2,2.6868959385397653,2.808869231189469
16,2,2.7801845362878597,2.9008401152152006
17,2,3.273967721076259,3.3884543353218266
18,2,2.727542273565474,2.8365209462567895
19,2,2.4021777229770906,2.5100487017912982
20,2,2.4789587648539646,2.573868665567022
21,2,3.3929373578858195,3.477644259008831
22,2,3.273967721076259,3.347728987506657
23,2,2.5854158238180163,2.6520826503346173
24,2,2.540945179786224,2.5991825398166206
25,2,2.5644881797976056,2.622614411201064
26,2,2.638261201150552,2.693093749670742
27,2,2.937514408605258,2.992229983590025
28,2,2.5549658133983173,2.6078031586408428
29,2,2.456115397955616,2.4981446596134735
30,2,2.4382013561918234,2.4799246000728776
31,2,2.6836462167555526,2.721758143744749
32,2,3.6621996395843084,3.6979535400223735
33,2,2.669203504818927,2.697183611289028
34,2,2.3229990256660296,2.3488343641271174
35,2,2.9147336548045315,2.93997854916178
36,2,2.6751488895265703,2.6880834617366176
37,2,2.0316648834219295,2.0357856237649785
38,2,2.586019869197883,2.589781353364677
39,2,2.5316733202490416,2.5352882164764208
40,1,1.8419624256560339,2.8388477950082316
41,1,1.680709670744173,2.5515691182296885
42,1,1.7281084937669358,2.558522478384197
43,1,1.8962549947001235,2.7183425281473865
44,1,1.6411799973900574,2.4457926207242604
45,1,1.773586602546376,2.5216801265893096
46,1,1.9448373970317745,2.6604556728993494
47,1,2.005565939865351,2.6835314660989096
48,1,1.7847793273515156,2.4596709239355317
49,1,1.8932519636573688,2.556304679632738
50,1,1.5076963534592636,2.129165815745652
51,1,2.0529248638836832,2.669203504818927
52,1,2.178299141644821,2.7799659902037894
53,1,2.3205800899822346,2.9141656969361875
54,1,1.919385321735466,2.509862801505444
55,1,1.5574726188861117,2.112953074851611
56,1,1.8473580894661343,2.4002571999009
57,1,1.997024932639336,2.5424057244566654
58,1,1.4791690016960144,2.023085311142023
59,1,1.9710422115998922,2.4886598241063593
60,1,1.8870472501367965,2.399537905386415
61,1,1.7876128241452214,2.299857675889889
62,1,2.001810782666608,2.497279471543468
63,1,2.3336354515879654,2.822157711117603
