,dimension,birth,death
0,2,1.3713226770514135,2.0807034170085723
1,2,0.9998847141161321,1.0555567030094992
2,2,1.2133732928248027,1.2318767641829786
3,1,0.5708757906752313,1.259285804453625
4,1,0.648468857285729,1.2313401258677652
5,1,0.4661998255804528,0.9864964218458103
6,1,0.576851427187126,1.072355368643383
7,1,0.7124818956829875,1.2049272569225615
8,1,0.7405661781206289,1.219131037481891
9,1,0.627056030024137,1.0805622967842645
10,1,0.7529124505975299,1.1292128663927856
11,1,0.6847274914189582,1.0522431005930741
12,1,0.8064804063915244,1.1565347535898585
13,1,0.6149990439408739,0.9480862610231762
14,1,0.7123535227295826,1.0453155305831596
15,1,0.8013443036495179,1.0583568442744686
16,1,0.8771962733972454,1.121440976494222
17,1,0.6903234866466086,0.924361658233568
18,1,0.7145833195350114,0.9302634609139002
19,1,0.6537352897014314,0.8588759013671644
20,1,0.46905919246934186,0.6500611820837328
21,1,0.6184249253223053,0.7856933407368368
22,1,0.9103478838862774,1.06751033238467
23,1,0.9550002382039852,1.103449628961239
24,1,0.6712449037616018,0.8163958222848126
25,1,0.5435651571106221,0.6760133361632154
26,1,0.8492780732710677,0.9733799290749786
27,1,0.7515768067300708,0.8681339838740316
28,1,0.7218520797292771,0.8349790515734151
29,1,0.5575076400999978,0.6666901456102055
30,1,0.997323777515911,1.0923375664939574
31,1,0.6862587805605136,0.7783474020058052
32,1,0.756390808873421,0.835831084560927
33,1,0.4948580388370472,0.5732655778334734
34,1,0.7903892073027851,0.865515576585106
35,1,0.8837313177880682,0.957488707278899
36,1,0.6968329014496629,0.7680400088437704
37,1,0.6875900630533723,0.755960464507151
38,1,0.4982052013512251,0.5603405683905377
39,1,0.8462751364556411,0.9069143595232174
40,1,0.6464870550262883,0.7053210542370503
41,1,0.5389589172466651,0.5939442451890572
42,1,0.6718760077365975,0.7194835745481939
43,1,0.8727481177356876,0.912902063711846
44,1,0.4281998354930622,0.467955004370072
45,1,0.8375409082940741,0.8737776166217005
46,1,0.564583638725972,0.595874689110009
47,1,0.7781423600614616,0.8049292451855701
48,1,0.5608430381001135,0.5867409111745839
49,1,0.40145594955186725,0.42234705895533287
50,1,0.7244081624934463,0.7425639831912015
51,1,0.5245952225903472,0.5420706659294119
52,1,0.5398960346271744,0.5558252398079275
53,1,0.49024565476678783,0.5045195153282114
54,1,0.6497701826419453,0.6633200121503213
55,1,0.731861288349501,0.7415781692368226
56,1,0.5473667867496046,0.5561371476482989
57,1,0.9255874296688519,0.931147485603111
58,1,0.7212254334621242,0.726029503059992
59,1,0.9345242494457443,0.9391338008687485
60,1,0.7187102425310035,0.7227654438058178
61,1,0.8299982461811594,0.8321175617269427
62,0,0.0,inf
63,0,0.0,0.6990889587712213
64,0,0.0,0.6870962520566484
65,0,0.0,0.681731623440761
66,0,0.0,0.6584665057654235
67,0,0.0,0.652105108679345
68,0,0.0,0.65161592273722
69,0,0.0,0.6505769527820046
70,0,0.0,0.6261140769046376
71,0,0.0,0.6004279911632198
72,0,0.0,0.5976207044745669
73,0,0.0,0.5842786932018362
74,0,0.0,0.5841286686423022
75,0,0.0,0.5824098439350789
76,0,0.0,0.5820478601940352
77,0,0.0,0.580309232999133
78,0,0.0,0.5802102532668245
79,0,0.0,0.5789123369675495
80,0,0.0,0.5753657729825912
81,0,0.0,0.5672742339907049
82,0,0.0,0.5617134047420844
83,0,0.0,0.5607671955544469
84,0,0.0,0.5594002558814679
85,0,0.0,0.5589042815935801
86,0,0.0,0.5528321248053103
87,0,0.0,0.5473212319445441
88,0,0.0,0.5453273244228148
89,0,0.0,0.5406770623268243
90,0,0.0,0.5295047986243552
91,0,0.0,0.5294772847650349
92,0,0.0,0.5237322821545554
93,0,0.0,0.5228097929292504
94,0,0.0,0.5221189197887254
95,0,0.0,0.5196789025843569
96,0,0.0,0.5195450361799311
97,0,0.0,0.5179045186153542
98,0,0.0,0.5094732561254126
99,0,0.0,0.5080618000958932
100,0,0.0,0.5059588432902177
101,0,0.0,0.5054124961455064
