,dimension,birth,death
0,2,3.704643660512133,4.02116047618928
1,2,4.0226530436716645,4.050676979633097
2,1,2.627494547528684,3.702892935070251
3,1,2.568431765949945,3.3359973718194094
4,1,2.6269439752130626,3.2621537176129896
5,1,3.127172738050501,3.3359973718194094
6,1,3.096928905278861,3.248994409551109
7,1,2.7405406676676254,2.8537828200740116
8,1,2.629858532811794,2.6731492404633497
9,1,2.9361159495094005,2.97471704876907
10,0,0.0,inf
11,0,0.0,2.731393182710805
12,0,0.0,2.5534460117924764
13,0,0.0,2.5500889230153745
14,0,0.0,2.3919677102954817
15,0,0.0,2.3869514814333597
16,0,0.0,2.3715188798135562
17,0,0.0,2.3652152527977806
18,0,0.0,2.3392974552054637
19,0,0.0,2.3197768668403875
20,0,0.0,2.3125544614532245
21,0,0.0,2.2841996766222112
22,0,0.0,2.2459010007406017
23,0,0.0,2.2226546470237305
24,0,0.0,2.1748633187853628
25,0,0.0,2.102395468410408
26,0,0.0,2.073311776778546
27,0,0.0,2.0709211415940993
28,0,0.0,2.0582433727545273
29,0,0.0,2.049127070869327
30,0,0.0,1.990542668426998
31,0,0.0,1.941191380125253
32,0,0.0,1.6921424371181635
33,0,0.0,1.668777213698995
34,0,0.0,1.6328726492875936
35,0,0.0,1.622900109043047
36,0,0.0,1.596859739467592
37,0,0.0,1.583346867349431
38,0,0.0,0.9711371056955395
39,0,0.0,0.8670217543351276
