,dimension,birth,death
0,2,1.3684531447042905,1.4581520664761498
1,2,1.446907403789064,1.5364826612733646
2,1,0.8494370288247132,1.2099537641630433
3,1,0.9690873008320041,1.269822681322004
4,1,0.9637138930604906,1.1587612830924638
5,1,0.8793328257509493,1.0025166714040634
6,1,0.9267640237991037,1.017970766596555
7,1,1.1581104177657395,1.231461706002897
8,1,0.7827882864309827,0.8302885693142088
9,1,0.8272121879866684,0.8665268162903504
10,1,1.2964712373384915,1.3321443691813875
11,1,1.1372355753590777,1.1517619562370598
12,0,0.0,inf
13,0,0.0,0.923894651169956
14,0,0.0,0.8894222341393939
15,0,0.0,0.8407301560515166
16,0,0.0,0.8319529928930613
17,0,0.0,0.8251459888416378
18,0,0.0,0.8152948248285253
19,0,0.0,0.8093158304146554
20,0,0.0,0.798906385645869
21,0,0.0,0.7877128487314426
22,0,0.0,0.776536924143667
23,0,0.0,0.759045728193385
24,0,0.0,0.7448747423107979
25,0,0.0,0.7255861021923339
26,0,0.0,0.7227042157322981
27,0,0.0,0.7157131672249495
28,0,0.0,0.7125518046487211
29,0,0.0,0.6996431473385892
30,0,0.0,0.6619748269762359
31,0,0.0,0.6429015098903754
32,0,0.0,0.6378532522040756
33,0,0.0,0.6368530159487741
34,0,0.0,0.6036464897073297
35,0,0.0,0.5737823207605439
36,0,0.0,0.567123812161137
37,0,0.0,0.5282405280962512
38,0,0.0,0.49905195233821864
39,0,0.0,0.4070909159650691
40,0,0.0,0.3077958458589499
41,0,0.0,0.21986347579617357
