,dimension,birth,death
0,2,12.343091891739983,12.796963296832502
1,1,8.510968217307585,11.614810236139862
2,1,8.625476282557075,10.220810944365834
3,1,8.94771173242208,9.602384987696917
4,1,5.528846420135837,5.826551151779699
5,1,9.496363153541028,9.719757022156784
6,0,0.0,inf
7,0,0.0,7.69749951232864
8,0,0.0,7.648432061423758
9,0,0.0,6.360824279946697
10,0,0.0,6.313555114356725
11,0,0.0,6.264862719695862
12,0,0.0,5.455795778900776
13,0,0.0,5.40448232244275
14,0,0.0,5.266678672873622
15,0,0.0,5.243556705338732
16,0,0.0,4.9940401579164
17,0,0.0,4.891257245107702
18,0,0.0,4.577395313399223
19,0,0.0,4.480708531502027
20,0,0.0,4.451762288612533
21,0,0.0,4.139088103183387
22,0,0.0,3.8157393125057686
23,0,0.0,3.660291005501091
24,0,0.0,3.5521734999593377
25,0,0.0,3.5454404733712854
26,0,0.0,3.212749209711207
27,0,0.0,2.8996699978138554
28,0,0.0,2.78229330295232
29,0,0.0,2.5272160996886783
30,0,0.0,2.293168815123419
31,0,0.0,2.1283559344625678
32,0,0.0,1.5046990519738153
33,0,0.0,1.2969232810363276
34,0,0.0,1.2732824723482703
35,0,0.0,1.252042420803452
