,dimension,birth,death
0,1,4.2181775035317335,5.77987202646
1,1,2.440226748796542,2.9479528776062502
2,1,3.787691055217369,4.207545347214918
3,1,3.8591998658933293,4.2758832265793085
4,1,3.7642002924652544,4.144748434338836
5,1,4.9547372806021155,5.320159723752846
6,1,3.979503425510345,4.269284072805167
7,1,5.484259431138374,5.691817847807523
8,1,2.769964986078922,2.8225675323987094
9,0,0.0,inf
10,0,0.0,4.215236285430245
11,0,0.0,4.086438623572094
12,0,0.0,3.881080091574686
13,0,0.0,3.6953087439388304
14,0,0.0,3.596278224815308
15,0,0.0,3.42713915189022
16,0,0.0,3.4169242287489925
17,0,0.0,2.980056248811536
18,0,0.0,2.437243210110306
19,0,0.0,2.421595527634714
20,0,0.0,2.3707185652572567
21,0,0.0,2.3372125095612426
22,0,0.0,2.3289749293969053
23,0,0.0,2.2641035543523245
24,0,0.0,2.1332436693812036
25,0,0.0,2.0656552868512295
26,0,0.0,2.003283219322755
27,0,0.0,1.9876352923287228
28,0,0.0,1.958141724723128
29,0,0.0,1.9391930219030804
30,0,0.0,1.8882249823220518
31,0,0.0,1.7858003460899012
32,0,0.0,1.4843319759000626
33,0,0.0,1.3207684421006232
34,0,0.0,1.152799672983024
35,0,0.0,0.9338122600825569
36,0,0.0,0.8508329529596041
37,0,0.0,0.512575775630244
38,0,0.0,0.42587044807833296
