,dimension,birth,death
0,2,1.6964791760599047,2.0904879255373983
1,1,1.0534450725296205,1.439131350200124
2,1,1.2217609810106471,1.591792856132045
3,1,1.0812841676162628,1.3639097169388057
4,1,0.9261447529314503,1.1938299909219834
5,1,1.4678837065519625,1.6302423233329575
6,1,0.8097237878507354,0.8684562468159529
7,1,0.8306318673127131,0.8818144404928091
8,0,0.0,inf
9,0,0.0,1.109583455098027
10,0,0.0,1.0476475422630243
11,0,0.0,0.9834354686595363
12,0,0.0,0.8305711642813564
13,0,0.0,0.7921078666846766
14,0,0.0,0.790445071182731
15,0,0.0,0.7858230756400842
16,0,0.0,0.782926518502958
17,0,0.0,0.7785592732655574
18,0,0.0,0.7482590519086927
19,0,0.0,0.7277779096012147
20,0,0.0,0.6864806767212153
21,0,0.0,0.6575798971085138
22,0,0.0,0.6154463229612951
23,0,0.0,0.5971641677164553
24,0,0.0,0.5648194943709265
25,0,0.0,0.5180523883264061
26,0,0.0,0.47758355402546765
27,0,0.0,0.469965185315612
28,0,0.0,0.4569116052626097
29,0,0.0,0.3996999656362562
30,0,0.0,0.3996779389307656
31,0,0.0,0.39013505618494104
32,0,0.0,0.3715663652081071
33,0,0.0,0.3242251074033331
34,0,0.0,0.26237457120501206
35,0,0.0,0.19913635762416662
36,0,0.0,0.11022230046981542
37,0,0.0,0.10075078350259571
