1.605060479067521584e-02,9.375796069570301317e-01,-1.276493734242884447e-03
5.105343209683433914e-01,2.063498533755014908e-01,-7.033922620994910620e-03
9.467384597900306842e-01,1.530219018827400079e+00,4.060227275354726453e-03
9.148547263441115796e-01,2.006781612035023699e+00,4.226629974942343049e-01
2.106740482215919696e-01,2.007394993464241217e+00,4.659030121492985232e-02
4.987992638022379355e-01,1.064750971537696822e+00,4.773616200447056146e-01
4.409376950990774313e-01,1.694340245348890939e-02,-9.755805222282842512e-03
6.087193704265296823e-01,1.862024784709422009e+00,4.880326921541019991e-01
1.002799261099130979e+00,1.003471111937684901e+00,4.273471221037543621e-01
5.633683768036541473e-01,-1.050636346645776424e-02,4.993289693517208305e-01
2.172503246524184473e-01,8.017230656800913291e-01,5.086083549564246464e-01
9.408028771872275486e-01,1.211378898544354543e+00,4.820420213422871303e-01
1.005272647898535210e+00,6.409346187100986025e-01,1.593507604418331058e-01
9.830350904031265324e-01,1.903101704590233201e+00,4.302010904776913391e-01
1.307571390132653555e-01,2.001139110474157157e+00,6.672021338378680833e-02
5.626352121555613373e-01,8.206319530403007878e-01,4.979750595434209726e-01
9.981725571810124986e-01,3.512410001852888097e-01,2.543550974875192772e-01
9.762185159795083722e-01,6.471087593499456059e-01,5.079378048364091569e-01
5.986703083330662256e-01,1.987028764287889215e+00,1.643658275692955195e-02
1.001280426331256690e+00,8.029980425006102429e-01,8.420890713572665165e-02
-9.115171111152212471e-03,1.677685802099092127e+00,2.006754805796733265e-01
8.664978163867581573e-01,1.049918849744385430e+00,1.218048418149157534e-02
-5.650392131851388056e-03,9.914704096161177649e-01,1.669668303755413308e-01
2.197276868300928054e-01,3.048185301101131728e-01,6.562796800659469361e-03
-5.214838324994531572e-03,2.674698387339591310e-01,4.410338735228636620e-01
1.131435601397018376e-01,9.975802269984619386e-01,4.943650170956067624e-01
8.468476208707249597e-01,9.036591571676511059e-02,6.841286584137531990e-03
3.306838024987768243e-03,7.513976232035759484e-01,7.968761738991716114e-04
8.893719815808777129e-01,1.669707963555467911e+00,5.090275787165935428e-01
-1.674030940158253294e-02,1.828093516810495478e+00,1.693672460859164119e-01
9.490154118740744549e-01,-3.824381892641529231e-03,3.888324638081318563e-01
9.861603585667269023e-01,1.670808849318424327e+00,9.235166082258017273e-02
6.548892182985942556e-01,5.596018253853594082e-01,5.085550088160911697e-01
5.110670675387041229e-01,1.550269583480798241e+00,4.990926881238666457e-01
3.684175494789643235e-01,2.990685480304833277e-01,5.069688552752065203e-01
1.002252292616544915e+00,1.870445713791353270e+00,1.428114208524227657e-01
9.809459486004966644e-01,2.759263658833961408e-01,4.318996615950188023e-01
6.233640588657577038e-04,8.562098219869342941e-01,2.474346131139796845e-01
1.130296672690243032e-01,4.580861284083495022e-01,1.408648667451178720e-02
1.435249461449521480e-01,9.294324020930733177e-02,-1.636800908673252675e-02
9.337789218863101759e-02,2.029304503854434394e-02,-2.927002208350619819e-02
4.047823989601131434e-01,1.285201390874506355e-01,8.412226139221816446e-03
-3.976354923821077449e-03,2.724850209081233210e-01,2.375137606954214053e-02
