1.197967586093812153e+00,1.281349950615791933e+00,-2.035404019513938234e+00,-1.377803501615160631e+00
2.990761475812521830e+00,-2.038643820074031332e+00,2.698013290387765828e+00,-1.638962041997617636e+00
1.725718177489690142e+00,3.305700091124453843e-01,2.068671877602758169e+00,-1.271175408602638779e+00
-2.003167359982437112e+00,2.127642240241362614e+00,-1.158124372396872603e+00,-6.845710245922836945e-01
2.114275872947680046e+00,-3.331059085338535564e+00,1.505917652904934234e-01,-5.212929008223085026e-01
-1.575791674095818440e+00,-3.329366684992556724e+00,-9.018721071324162786e-01,4.355167198222756331e-01
-3.466246439458023243e+00,5.343370642720474128e-01,-2.043576284330314685e+00,-1.377713752027643901e+00
2.902188978029027311e+00,1.552417934953062182e-03,-4.107051148606637447e+00,-9.532608759405467036e-02
8.498427288616571262e-01,2.742012672767147219e+00,-1.546388847208122641e+00,-8.218394060743529073e-01
1.432194731889217865e+00,-3.301843456166603907e+00,3.041015673894265081e+00,2.707150999246377143e+00
7.233004301020672377e-01,-3.933056347046597789e+00,-1.550826550689061722e+00,-2.149426708012460718e+00
-8.774128659828012156e-02,1.876001952634088532e+00,2.128094154506561697e+00,-2.274542789289658362e+00
-2.186772094499122243e+00,1.413907883062013537e+00,-9.805695197653822026e-01,5.059938352953796681e-01
-2.284583603132320784e-01,-7.764128606848625935e-01,-2.191893094082391080e+00,-3.195694204008451944e+00
2.753414401075107598e+00,1.237669516460686348e+00,-2.346327867280761925e+00,-1.473595315552413298e+00
1.607714331550336828e+00,2.186432724839955544e+00,-3.241821886667912156e-01,5.549487862574770114e-01
2.651801114245311286e-01,-3.080237460677954786e+00,-1.761015163177047649e+00,-9.363928378420764975e-01
-1.122687713738410142e+00,-2.061841575885584588e-01,1.526539006633311546e+00,2.413118670509952768e+00
3.687048369730587805e+00,3.481302546085408567e-01,2.207751052422036508e+00,1.327840321535759704e+00
-1.701984379862367058e+00,2.909782716975913175e+00,3.075935063380748069e+00,-1.289024441720945324e+00
2.047050981386646207e+00,2.283058921128705343e+00,9.851776896239409220e-01,3.025539817799094866e+00
-3.314826328335028771e-01,-2.376320012419725458e+00,-1.930477143775288784e+00,-2.228131982841291325e+00
-2.757852011661950709e+00,-5.468141083864331842e-01,3.004936989304041184e+00,6.568721621437991764e-01
-1.905993090709935833e+00,3.082077974165109868e+00,-2.329742991565738386e+00,2.358456091565885870e+00
-2.786325958300081229e+00,1.374391228621311578e+00,-1.379264530160387858e+00,-1.502274477245447493e+00
-6.929435160558977680e-01,-1.980558577437693923e+00,1.044276478000299102e+00,-3.502854248572020435e+00
2.098411705815916406e+00,-9.646931350397512928e-01,2.581183681563164800e+00,-2.151241416911233273e+00
-7.319771137980940479e-01,2.741508224986853204e+00,2.431093136841022684e+00,-1.373076281299512091e+00
-4.557536223667167263e+00,-4.289725532411846620e-01,-2.039967421243130019e+00,3.118592008105960378e+00
-2.163589727982649924e-01,2.814687201771405078e+00,1.480668399724739848e+00,1.428766877140740910e+00
-3.063764147220466860e+00,-1.727846236295940141e-01,6.959783526665526132e-01,-1.535275943568588541e+00
2.187321836493091087e+00,-1.493635662810322229e+00,-8.053273598009544898e-01,8.050754138017045536e-01
-3.819681176501519282e+00,-3.936982274545828830e-01,-1.401489316837357668e+00,-1.233653591219940893e+00
-7.992804284975605356e-01,3.012223911874608806e+00,2.960221868509191889e+00,1.479697652822026699e+00
-1.432847016599540779e-01,-7.209374553220951887e-01,-1.710784723108101923e-01,-1.638518332933027066e+00
-2.691847247837584819e-02,9.222179293614023443e-01,-3.478308742266317921e+00,-2.027822322089771312e+00
-2.949099066152610082e-01,1.374356690213347498e+00,-3.043016542699712446e+00,-3.257032708014846900e+00
-9.112645538985095772e-01,-2.623001539906960833e+00,2.331409169772956425e+00,-3.158116533745790822e+00
2.923281924762830108e+00,2.262780392735411539e+00,-2.409993397324980080e+00,-2.921793410367947152e-01
-1.148320616518559545e+00,8.566097067953301059e-01,6.046077678452544957e-01,1.342052337084126634e+00
2.349626032022236743e-01,-1.698060030986637381e+00,2.306840947056258528e+00,-2.656634182796099974e+00
-4.159135170424838712e+00,-6.253631647013068173e-01,-2.793220014119735417e+00,2.996922906130421893e+00
1.573937215845949700e+00,-3.340835105509835229e-02,-1.578877435583947220e+00,-5.236572093340846612e-01
