9.985707891447360707e-01,3.580809579084576200e-03,1.510949665328769065e-01
-9.899802167150354437e-01,7.378145246243539290e-01,-2.437539151617995614e-02
-1.009257838376471650e+00,-1.684869547763034880e-01,-7.830181814371359739e-01
-1.017261442971066909e-01,5.364186138118651748e-01,-9.883085834842451067e-01
-8.164384967445825758e-02,-1.018660598900917869e+00,9.299292975526145533e-01
-4.639204629619113618e-01,-1.025507307257252032e+00,1.423047078212031913e-01
-9.881271877343491550e-01,3.063815971099188573e-01,1.493911098380860114e-01
-7.628323805782948330e-01,7.741205458573032772e-01,1.017890075867969424e+00
1.554342560832473463e-01,7.860339614748268477e-01,-9.956635031476259723e-01
-3.968553951898476928e-01,-9.081077727104984731e-01,-9.985212002597906311e-01
9.989122759663083828e-01,6.410508374583860913e-01,-9.572045355983240800e-01
-6.397132447371076669e-01,-9.681970834417785721e-01,1.002651504431309348e+00
-6.943338061650485837e-01,-9.937778249161529631e-01,7.076989910737994105e-01
-2.585700255176748286e-02,-4.444977420832969539e-01,1.008123128838881444e+00
-2.766360929961575454e-01,-9.750555753134659831e-01,1.491294615440903470e-01
-9.764708010758614831e-01,6.618906016593080199e-01,5.064346245634678834e-01
-3.431696771065806395e-02,8.125174899174343324e-01,-1.004294383848932437e+00
-7.263349855576461955e-02,1.002074725671235012e+00,9.628019178898568065e-01
-2.869619999130972321e-01,7.333058255880431364e-01,-9.923562843462861993e-01
-3.407854955082691983e-01,9.886019493257058866e-01,-9.769594195017629046e-01
3.114472948588584700e-01,-4.437331530893748877e-01,1.001794917333318047e+00
3.813037768953684292e-01,-9.990755072772860013e-01,-2.638206040207773384e-01
-8.698016275146234211e-01,1.005325776349624611e+00,1.315638514608097331e-01
1.477805315979436873e-01,-4.065051424273800063e-01,9.892989229138481333e-01
-9.988453805694469390e-01,-3.976912805911316795e-01,5.520852306010826105e-01
6.839558517200419185e-01,9.887915479257437523e-01,9.894094879174508694e-01
-4.463340876184165307e-01,9.883998836371443719e-01,6.356605086522360004e-02
7.139532139645130560e-01,9.947936000928042644e-01,-5.039118075497293070e-01
1.001597120158273846e+00,4.013845524003500920e-01,-1.106310214713654982e-01
7.225704936214265572e-01,1.003055889412576063e+00,8.003249061331090264e-01
4.393344098152840438e-02,-9.966328888541337028e-01,3.110740596343517517e-01
2.292190199301065157e-01,3.202000669907023589e-01,-9.986270158910509620e-01
5.407367940152545405e-01,1.004874235472641875e+00,7.218516675469897059e-01
5.631317371024071594e-01,9.991561943590445694e-01,4.622879079202224517e-01
1.002923666328183971e+00,-7.393460541677669973e-01,9.796688669071036415e-01
6.704130271823156573e-01,-9.636729588627441778e-01,-1.011700092508066584e+00
4.575933491353318949e-01,2.452970543321524310e-01,9.938113285401279917e-01
-9.932252873650295744e-01,1.890453687067785715e-01,7.062444314868769890e-01
-7.533333128462522676e-01,-3.565460990134743380e-01,1.000118246057530191e+00
1.653358918054357307e-01,-9.914175450952337210e-01,2.587861249861802548e-01
5.856735248733779819e-01,4.911321655139386788e-01,1.001308641177130587e+00
3.183561110453383414e-01,-8.044089226283335226e-01,1.006393624018365296e+00
-9.875824372115327154e-01,-8.454083797944758061e-01,6.724739482846124883e-01
4.017568302449550099e-01,9.695048890412540921e-01,9.960498459475066735e-01
9.871561080668822541e-01,-1.007449498792313713e+00,9.009365816162886453e-01
8.110845284183085813e-01,-9.949428678254818026e-01,-5.215330802250324194e-01
-9.918174558200169022e-01,2.359243747935226843e-01,-4.381596951581299138e-01
7.730647960838281652e-01,-9.836113546736792168e-01,1.123285018894446541e-01
-1.015991766937153651e+00,-2.662861043866142641e-01,3.268974047667441152e-01
7.719168944737657689e-01,9.925545730646333498e-01,-2.501601447048735771e-01
7.952049965309830881e-01,-4.843018927120306127e-01,-9.892991811763186538e-01
-8.549733445681446664e-01,1.018072050752302893e+00,-3.389106628043752067e-01
9.152791964867257324e-01,-8.980352902359196587e-01,-9.875127816078282939e-01
-9.951742598152163444e-01,9.723571475637180495e-01,9.072324319071252141e-01
-6.526971873281250947e-01,-6.662574380352355163e-01,9.989699999866352709e-01
4.827907352511218164e-02,-8.387140612837817866e-01,9.911364130326864030e-01
-5.995000837415362938e-01,-9.824541234864229144e-01,9.554872273580083952e-01
7.828952234320791792e-01,-2.384971868994052446e-01,1.000429157553897275e+00
7.875110889811365311e-02,2.928962946794988476e-02,-1.008392090215909809e+00
1.815679345680416557e-01,9.930500509060858905e-01,-5.497293769417099796e-02
8.331268525541355441e-01,1.582508474615278438e-01,9.932144016002688591e-01
-1.008916940747247359e+00,-6.404453551492852448e-01,-9.794543092126128947e-02
-7.056928539190392424e-01,2.948568723622599919e-01,1.006149198380056120e+00
9.169952453479053300e-01,7.609916725164680429e-01,-9.971660598018601274e-01
-6.623833353262515988e-01,2.781302990476288706e-01,-9.981444630630712522e-01
5.793119181560706377e-01,-2.655005111362638281e-01,-1.014819378995318155e+00
-9.973904092586945991e-01,2.088895861460622339e-01,6.992572718390939190e-01
-7.447677606151281715e-01,8.981661080534089070e-01,1.008731349321750459e+00
1.010065902211084277e+00,4.613490850664581089e-01,1.140348031713460664e-01
-7.691401317340178512e-01,1.502408364866649748e-01,1.009905806746952184e+00
-2.472628959458884612e-01,9.921604433052372274e-01,8.362333423437293689e-01
1.006826428941086427e+00,-6.296907254710086832e-01,-7.230704346661114279e-01
-4.454113909420935880e-01,-9.992412235794702058e-01,9.888996050630940449e-01
9.920658580475532062e-01,-7.514522709956561464e-01,-7.427272634403492280e-01
-1.002391999703877934e+00,9.146465068149942645e-01,-3.387421505979193448e-02
8.621090597065657057e-01,8.231604746320664301e-01,9.944037391283603311e-01
1.362421397852757732e-01,-4.469866719090893614e-01,-1.010132853056584956e+00
-5.643817837662259418e-01,-9.917880748956098280e-01,-9.688579232463701008e-01
5.108779301019910069e-01,-1.011578574722002966e+00,3.643006226922638202e-01
-1.031176522933139328e-01,1.001020404006292885e+00,7.726429852356941907e-02
9.948046080413884829e-01,1.681530248993508003e-01,-2.020619085679933313e-01
-3.726267582288771418e-01,9.899738297169684564e-01,7.493915770344015126e-01
-1.013382087251049724e+00,-4.620481641643900961e-01,-8.244925087119701068e-01
-1.011330008001871450e+00,-2.596868246364463229e-01,-1.350130446728348144e-01
-9.990560861727570963e-01,6.332645841980879542e-01,6.998080300757110184e-01
5.222918877813211846e-01,9.866958767785815043e-01,-8.886849611904414914e-01
-5.268027391380958324e-01,-1.011491306506850041e+00,-8.883807754459338568e-02
