-1.544156722294739881e+00,-1.202654422708919535e+00,-4.124063439826091582e+00
1.863642596062205614e+00,-3.074607686940475482e+00,-4.284352465555158140e+00
1.043993971282014543e+00,-2.998356819400432638e+00,-3.137996947439810835e+00
6.925289950009524964e-02,-1.806366058838174027e+00,-4.980289169179256348e+00
-4.374514044959273984e-01,-3.075703351330909996e+00,-5.550663678656428068e+00
-9.689513758268440968e-01,-3.140459174217952398e+00,-4.038958574316746208e+00
2.673973457221139327e-01,9.314289795736334365e-03,-6.631133647994518210e-01
-1.152181174850077511e-01,7.272157675427469714e-01,-2.008333183919245535e+00
-9.142777320619173143e-01,-3.473561621807112587e+00,-4.632933754769253731e+00
-3.278245363516768540e-01,-1.631238079312810951e+00,-2.158847054914242669e+00
2.217152214057846737e-01,6.966425908241834497e-01,-7.878471617370673696e-01
1.820210668776805374e+00,-2.500832869105032330e+00,-4.932626389567281500e+00
-1.163928551242925602e+00,-2.485061130930056095e+00,-4.484224400724397874e+00
2.280084914218810876e+00,-2.428848460084627625e+00,-4.513087984317846413e+00
5.603491720413626975e-01,-2.390631644956596080e+00,-5.549932871209914964e+00
-1.603997988959600662e-01,-1.224906049973611522e+00,-1.662083564119169132e+00
1.503719198610586227e+00,-8.149791551734464345e-01,-2.872743361739273027e+00
-3.979543540989428640e-01,-2.753245542740233365e+00,-5.872939372356318799e+00
8.079288057265837653e-01,-2.635559152132389116e+00,-5.144720635435571232e+00
1.352089604845427173e+00,-2.404995335813481905e+00,-2.475515265365893836e+00
1.615709252154199915e-01,-1.814497807035370114e+00,-2.130794669083595050e+00
-1.700286005423637503e+00,-1.664898467047466246e+00,-3.384391748435009895e+00
-1.913387474470851779e-01,-3.333686648436830602e+00,-4.106991941866678708e+00
-2.495460166370997879e+00,8.311236686492875503e-01,-2.429750499046725576e+00
-2.204934400574323661e+00,-4.809395268965909742e-01,-1.450442912742957668e+00
7.064875884118939631e-01,6.967924025351918127e-01,-1.758057914355284357e+00
-6.827049548906340970e-01,-2.717582700796057349e-01,-5.809203265610695111e-01
-2.581952194000062928e+00,2.883356305973379108e-01,-1.851005193855129072e+00
-8.165474986673669777e-01,-3.173818170858363708e+00,-5.096106169844926370e+00
-2.420412940027418802e+00,8.869608623121374436e-01,-2.361477319193424407e+00
9.988178599679060632e-01,-2.846906530184659445e+00,-5.019087946517703180e+00
-2.056176534941886125e+00,3.551928078494950847e-01,-3.006586378474465526e+00
-6.092966061388236376e-01,-2.822646953807035786e+00,-5.373882071708846020e+00
-6.537928960803879308e-01,-3.181626432313638730e+00,-5.339728956547481253e+00
-9.845339235066342676e-01,-1.058339209421633509e+00,-1.621554745981100387e+00
-7.443683965043120798e-01,1.063444072932592466e+00,-1.416814392816831525e+00
-7.419193743907669392e-01,-6.162626707874765408e-01,-3.969965827211462628e+00
1.877762456244228342e-02,-7.585063152252550234e-01,-8.785072979247483538e-01
-9.528631894470328267e-02,-1.628887847951729695e+00,-1.966889226622336118e+00
5.908179473405871240e-01,1.755717659321856805e-01,-1.246510856363062469e+00
