1.472843799462795866e+00,-2.822784534323123928e+00,5.564325307347600891e+00,-4.724604174437867954e+00
-8.611712747240539700e-01,1.914724636982398032e+00,-3.763970539691398720e+00,2.950680212149779269e+00
-5.326680870708615512e-01,1.028040514692545759e+00,-1.966317768661075327e+00,1.780738875476159055e+00
6.320370662718657329e-01,-1.191326674298151422e+00,2.250317869120743719e+00,-1.775078637245232516e+00
9.882613172354136610e-01,-2.020029976114289028e+00,3.463779756499949958e+00,-3.074657353922460867e+00
-7.990007141804240653e-01,1.692698377911596497e+00,-3.412015343771806375e+00,2.984625658527780168e+00
-8.024275440595231013e-01,1.309378607523815630e+00,-2.703840119627439531e+00,2.171119364649360950e+00
-1.124631015804310463e+00,2.371500362919204186e+00,-4.284426074246497684e+00,3.720403052545133704e+00
-1.465128924927590726e+00,2.765536650274418751e+00,-5.318416999647364918e+00,4.554465362465251133e+00
2.104651001409338917e-01,-1.391006460714578341e-01,3.386239616199065439e-01,-4.123515838337545314e-01
1.496546652665446953e+00,-2.678391526268809830e+00,5.312835473512792284e+00,-4.440590772464293678e+00
-1.074751265757541763e+00,1.852049129550852102e+00,-3.918844253711934122e+00,3.138147683990557102e+00
2.364053032160757795e-01,-8.696915616864445142e-02,2.575596570859769452e-01,-2.309434336677969879e-01
-4.185347628429253453e-01,8.269106966037954587e-01,-1.690423651826815199e+00,1.173174964651513497e+00
-1.051729805172340715e+00,2.099983183717126334e+00,-3.982368513403778731e+00,3.381248619283373280e+00
-1.262230522419411027e+00,2.389911660181835540e+00,-4.890738557325854607e+00,4.146148652151901537e+00
5.537709136734813020e-01,-1.325068165471224191e+00,2.474042020516013629e+00,-2.022430856979962055e+00
-3.677515009572848159e-01,6.440783663688890437e-01,-1.509472066485683550e+00,1.307164572778230838e+00
1.210832389850061031e+00,-2.289804905517362599e+00,4.828814530179872833e+00,-3.967454568961763517e+00
2.254172721340032826e-01,-5.272576789149352461e-01,1.222008993093685492e+00,-8.606507508650516058e-01
1.048814937285432736e+00,-2.296904467834978369e+00,4.570434875089115501e+00,-3.557915235706114121e+00
1.259740475085840083e+00,-2.517498192436331994e+00,5.119695516914678279e+00,-4.311955365501984438e+00
4.537651659852730557e-01,-7.781914314635229868e-01,1.240664559705119574e+00,-1.218927926499278280e+00
