-2.493843933988035833e+00,5.690908310319480634e+00,-6.756980784113082450e+00,1.937987586706901577e-01
-3.219852483969337431e+00,6.894469593684737774e+00,1.343160482964201874e+00,-3.722363583615032834e+00
8.376923107308600791e+00,-1.130886071220833955e+00,-1.201139078196116872e+00,-3.831332571421264710e+00
-1.131863074899828847e+00,8.538250271672174208e-01,-1.085210838200644456e+00,-4.538403110526761708e+00
-4.227727406549789180e+00,-3.709984440533701466e+00,-1.180915685924536440e+00,4.197412872669670669e+00
6.495411049357501909e+00,3.789948748338731299e+00,-1.872929790111133475e+00,5.771852484044490694e+00
4.493966521477980258e+00,-8.185583314050443704e+00,-3.228378950386132651e+00,-2.255461435164914263e+00
-7.362673724758137528e-01,2.279761520944237674e+00,-1.666532293426432054e-01,-5.452887571598260763e+00
6.846605781530828772e+00,3.459497787225288334e+00,-1.231211505598433398e+00,-2.891788515797189429e+00
-7.086205396214682040e+00,-8.309545078974994725e-01,4.345840868730815210e+00,-1.656382117333676796e+00
2.027870673073070229e+00,-6.398397613541265017e+00,-1.603757367807422174e+00,-6.228749916201656855e-01
1.088827344100794098e-01,2.667076643381557144e+00,4.036768989708381383e+00,3.473436675911896199e+00
1.435738203823740955e+00,2.597972456084494675e-01,6.443481881265124223e+00,-1.715239869369020509e+00
1.569030840133935678e+00,4.397375793839874980e+00,5.362201370402097211e+00,5.132903794309247480e+00
-2.609502102127943868e+00,-1.037446038287642036e+00,7.583782096186771682e+00,7.464561586200277432e+00
-4.168158748648352230e+00,5.508015376284978615e+00,3.968741000184747847e-01,-3.706349335758293950e+00
-1.377137371429776103e+00,4.474271670361614994e+00,2.234657610440273778e+00,4.025772530905363134e+00
1.476560666221642171e+00,8.711202654455493244e-01,-2.767685454536728429e+00,7.617270501600136079e+00
8.446732888616884649e-01,-1.662682206985189870e+00,5.975225346435989238e+00,2.979812522305119060e+00
4.053210400127759128e-01,-2.741806477549253884e+00,-3.965286871869599938e+00,-5.020024486598584357e-01
4.884599098564775588e+00,-2.505967201601484451e+00,-3.870570665316645620e+00,-6.596479341283803421e+00
-9.154706556611856172e+00,-3.439220705829333369e+00,-3.809939409909367247e-02,8.558572726886877646e+00
-7.296554206409155974e+00,-1.112382272812702411e+01,3.332877428920298368e-01,-4.331434717522629541e+00
-2.656881025049398840e-02,-1.480572756635123888e+00,-9.473288256496330106e+00,-2.796282642730410828e+00
-3.782084384849605296e+00,2.798907285872901163e+00,-8.520173209237295708e+00,4.809233825736987100e+00
1.535952289172028307e+00,-1.075451152296098112e+00,6.854443742771156423e+00,-2.512744520262169434e+00
1.175495430669052377e-01,-3.866519512540292691e+00,-5.202568445912890915e+00,7.034794025153762398e+00
-1.602669175037229055e+00,-7.211406303344399582e+00,-5.816403697772693171e+00,-2.531798522532846984e+00
4.965273547526149578e+00,3.117320420846847462e+00,-3.763907395081325991e+00,-1.399200822013830336e+00
3.549255760287334471e+00,-5.781936693608837885e-01,-5.428728200158358774e+00,-6.803961079251581445e+00
1.739303612615696659e+00,-3.615357321936332191e+00,-6.017797975113503561e+00,-2.205988356780562931e+00
6.774996416806631672e+00,-1.823514940384904248e+00,-3.316117615128007845e+00,-6.608751896485665966e+00
2.378706242121599868e+00,-4.972296636214189824e+00,8.629830660760061889e+00,8.291035485621404133e-01
-1.501286082648325637e+00,-2.906101634478891693e+00,-9.755947886936603197e+00,-5.715472332425559188e+00
