-2.120510284123236389e+00,-3.233349935550833720e+00,-8.382452062492061984e+00
5.157788126670314277e+00,7.297923740791110170e+00,-1.674049126035900503e+00
5.261346526750922514e+00,-6.776983460196349895e+00,-3.284804579768494381e+00
-8.263424452760933292e+00,-3.385698935531156639e+00,2.427488174869016468e+00
-9.206101937131424551e-01,2.053411302007890793e+00,8.835744790421776074e+00
-1.576353236155957571e+00,-8.773875344790299735e+00,-1.252426180570316738e+00
7.044600919208174883e-01,8.019143490045518519e+00,4.496484776868899580e+00
-3.337848222102447693e+00,5.676677806849497188e-01,8.393643299653197332e+00
4.078726909119545496e+00,8.338267294519903672e+00,-5.809389800308289997e-01
5.777385561859868623e+00,-2.692248706678999626e-01,6.935833030271798094e+00
-6.476572661261126740e+00,6.529711336237295605e+00,6.286629209687517594e-01
-5.030381485385915674e+00,-7.038458666695144750e+00,3.021928773867275098e+00
2.711989344818877434e+00,-6.570024427997778638e+00,5.857001087146802121e+00
-1.520755079914930530e+00,-4.084948044647727095e+00,-7.994220452615115491e+00
-2.186180565800847297e+00,-3.839153814221777594e+00,8.012076216676913276e+00
-2.820789278937162692e+00,7.431775035460161050e+00,-4.400004644987376423e+00
9.106145364770739548e+00,1.209811559948922977e+00,8.132975563365316685e-01
-6.111072729983645146e+00,2.091584202256033365e+00,-6.496921407270548343e+00
-7.817120303492879785e+00,3.348971645349037907e+00,-3.572977416872654910e+00
-1.699308774181493009e-01,-3.784717268125563194e+00,8.445360115473434348e+00
3.631319649715287201e-01,7.629687819282819916e+00,5.439047780029386381e+00
1.298473047703056604e+00,-1.839217547737946878e+00,8.908190069897045760e+00
8.491226327509899363e+00,2.802934998821974943e+00,-2.146759022077101786e+00
-1.035973600344676226e+00,5.181570518359269073e+00,7.586185430600280277e+00
3.565121197837664013e+00,-6.737120682544657235e+00,-4.907593879294789296e+00
1.835991544736566672e+00,-7.848233679172299304e+00,4.217216809026734126e+00
2.542052250523784807e+00,-8.478102164643415151e+00,2.031667877060522098e+00
-4.901988594452444836e+00,-4.692499376259339883e+00,-6.158926805292405326e+00
5.407981716380880322e+00,7.179923228103122668e+00,1.548787866299661475e+00
-2.915336370801419719e+00,-8.542675369001017316e+00,-1.259154191773889986e+00
-9.158195394335837847e+00,9.909011675363784688e-01,-1.753764282243977179e+00
7.456799596355684123e+00,-4.632477529443286279e+00,-2.534305464321233714e+00
-7.682121356357291653e+00,4.129367263007221567e+00,2.739833603685486896e+00
5.156356854312259763e+00,-2.907784174569324254e+00,-6.934113004345597631e+00
3.892819168749706016e-01,6.597980757694292819e+00,6.036104221250805146e+00
4.519119699179516836e+00,-3.177802543114781830e+00,-7.344366592119800252e+00
-2.183345450347238703e+00,-8.914471205113352781e+00,3.672841939936944966e-01
2.909452005108237316e+00,-7.682519614937230124e+00,3.783485585152223774e+00
-2.773673887966431995e+00,1.561204532069687900e+00,-8.527177226038919144e+00
1.849755166604111878e+00,-4.070249608562208188e+00,7.998850820091262470e+00
3.032433598421004461e+00,8.224024387869969033e+00,-2.956541241312938162e+00
-5.956039654579250886e+00,7.078923251967655261e+00,-1.139206753316385878e+00
-6.738963888752953935e+00,-6.147858717399945938e+00,2.059214560986094289e-01
3.027986554733032687e+00,8.726077439407315950e+00,6.965126836271896549e-01
-2.303931554557854700e+00,8.894365067636961442e+00,1.559697779928396200e-01
-6.892057823076908285e+00,5.431824774346460494e+00,2.960927074558296290e+00
-8.538404143594796381e+00,1.499799436978568767e+00,-2.780384980116910487e+00
5.508417727873675673e+00,-3.765444483657702346e+00,-6.117898005003915785e+00
6.662457697581059435e+00,5.192038151056403095e+00,3.714872219035685319e+00
-8.704095144870739986e+00,1.980083475920925151e+00,2.557784663566288863e+00
2.629519638009460092e+00,-8.509769434130777910e+00,2.313705475523959887e+00
6.173891963942201855e+00,-6.148072605165361360e+00,3.149691266296488656e+00
1.946779635911813633e-01,4.465850092240924774e+00,-8.249613336274046915e+00
7.843085394201730232e+00,-3.651686827288882053e+00,2.679703632374871969e+00
4.788484204311634684e+00,6.415578611326930414e+00,4.541795489346189818e+00
2.903373505495770779e+00,-8.077450671258615600e+00,-2.821241080854586247e+00
3.432409414158279937e+00,-5.802062961529191654e+00,6.295547543575776395e+00
5.915438876218096276e+00,-1.956182645489564553e+00,6.872265160596588984e+00
-1.401760802931970584e-01,-3.388302656594141204e+00,-8.671056303157627099e+00
7.335551144219866870e+00,1.803633375662839988e+00,-5.210085594306318235e+00
6.515932651998520342e+00,3.458388783889625895e+00,5.369057610015834925e+00
-5.464393424839814273e+00,-5.990116860644266517e+00,-4.079847143125328479e+00
7.861689733857827989e+00,4.497862634454471653e+00,-1.022273973230383826e+00
3.198879103878974561e+00,-7.302641463103260122e+00,4.556487182885549991e+00
9.067751685747897028e+00,1.047636704946957931e+00,5.594801065646587412e-01
-3.448609449613261102e+00,-1.986604186259564475e+00,8.170148615307480711e+00
1.198317996362022964e+00,7.115728502809137268e+00,5.547754856778498223e+00
-5.350080282565605749e+00,2.772609983013488932e+00,6.930741754822713929e+00
-1.543990726531971669e+00,2.996281377296627024e+00,-8.726009287808977888e+00
-7.711917341341996412e-02,4.591489179770253948e+00,-7.933171019530007584e+00
-1.243687905763646961e+00,-4.819704889102010448e+00,-7.543222425101029138e+00
1.460349543377549297e+00,-9.853343135025548483e-01,-8.855552169710671606e+00
7.700842676847354795e+00,4.553320079403724741e+00,1.746781892138496106e+00
9.143560250910052645e+00,8.250887212025174167e-01,1.230003189044205497e-01
3.943275463424227745e+00,-8.137652707848706868e+00,-1.869149028746464491e+00
-3.186603610943438802e+00,-6.031257268063599852e+00,-6.166003580373344839e+00
4.365656670790619032e+00,-3.059570391013964219e+00,-7.343452169954052700e+00
-1.439185467904238847e+00,1.325892562636761696e+00,9.026254120588744101e+00
3.212782783301503242e-01,-6.259590398113609844e+00,-6.534802266823615646e+00
-2.689530533639459264e+00,7.154192899747355838e+00,-4.992297444594414380e+00
-7.701416459273381143e+00,-2.286740017660517488e+00,-4.309730386399807323e+00
5.311983791510581643e-01,6.372324866671086774e+00,6.757539422216655822e+00
-3.504163520334336646e+00,3.412333219531983541e+00,-7.595450262067966918e+00
5.881072936130016693e+00,6.808825588010375185e+00,-1.524259919312059841e+00
3.579236656653953741e+00,6.072088032700887261e+00,-5.796082532042206026e+00
3.520669137460757714e+00,-8.073922034006857373e+00,2.122797147715646204e+00
-3.791084843837550178e+00,8.093225714957675621e+00,-1.895101132852458070e+00
-3.942080177653843887e-01,8.312772668430030265e+00,3.578983609913138242e+00
-7.319654629487852837e+00,1.311439645330565895e+00,-5.323096635305171631e+00
5.622846148970208624e+00,1.534757197584080801e+00,-7.184889584582595745e+00
7.805185566773106487e+00,-3.546258991709517971e+00,3.195649368509497545e+00
-3.974669781440732574e+00,6.637300653147887530e+00,5.149224422050038719e+00
-9.117113107549196016e+00,9.569469284830065536e-01,-2.066202224778778962e-01
-5.860079103906476128e+00,-6.963149059720835865e+00,4.494454648903360439e-01
-3.084668676676161070e+00,-3.999813631184686025e-01,8.588288191414422457e+00
-1.224306769627194341e-01,-7.455998489298986343e+00,5.425313124748909921e+00
-2.167363766623462418e+00,5.096995617346181007e+00,7.293017788330287132e+00
-3.002818216360330084e+00,-4.228060144999855829e+00,7.499068959813603996e+00
1.964436084265955618e+00,6.410526564590553811e+00,-6.515552762676911414e+00
8.503527507065395952e+00,-3.008026194082830784e+00,1.335856545647719607e+00
2.665475996893779675e-01,-6.294905676255461380e+00,6.559292831029775783e+00
-6.199837125021525175e+00,3.565280989161817571e-01,-6.570342897498495205e+00
-2.807757153457894894e+00,-3.950952373407704332e+00,7.782007408431250717e+00
-1.390661923791670418e+00,-8.488570812639332885e+00,2.469074214475297957e+00
1.550410252640447295e+00,-1.076810655685636720e+00,8.863457531641223852e+00
8.274902988084731348e+00,-1.360830194541027272e+00,3.437786398038310320e+00
