-8.422964868097817526e-01,-7.789054615810544480e-01,1.520729591836111338e-01
-7.576736628176160560e-01,-8.336928080219229154e-01,1.441597287108871694e-01
9.675340420857113655e-01,-3.717695534303057103e-01,-1.886156576816026553e-01
7.242762383519305569e-01,6.966781255208768231e-01,2.028451836383803886e-01
-5.889235991369999867e-01,9.437342958592317421e-01,1.677604960167985992e-01
-2.471752822120078796e-01,-1.079966060555950236e+00,-1.691879115985444881e-01
-1.148261089309849103e-01,1.118060070926648830e+00,1.700797392929090102e-01
-8.600932424009190003e-01,-4.948434045081605004e-01,2.166720990726924978e-01
-4.367117021328552617e-01,6.666877719181858453e-01,-6.694103693090949769e-02
6.255783678562217842e-01,8.725884722900195678e-01,1.850329052195938684e-01
9.210366352816775626e-01,4.759820293719013162e-01,-2.051758074025558654e-01
9.150859714890133834e-01,1.147269564205981307e-01,1.876257882881567918e-01
-6.346183976859957054e-01,7.322090459954521124e-01,-1.729108351040521685e-01
1.079428253605117183e+00,4.658709220876520729e-01,-1.093819110660361471e-01
9.247407382279089205e-01,-7.401456284535562480e-01,-1.107034053868847928e-01
4.041660666074259889e-01,-9.411394903533547573e-01,1.949450600946492362e-01
7.527942401253411298e-01,2.431654513311916066e-01,6.813395342522655940e-02
-1.177060876626896180e+00,6.120672987829047645e-02,9.487352176393049064e-02
-9.720746880321566863e-01,5.204681169608609270e-01,1.768343570870019588e-01
-1.926518534129066929e-01,-8.080370776621657036e-01,-1.116953320884050971e-01
-8.111335250273038477e-01,1.491188781154424159e-01,1.060773549429386009e-01
-9.797030045457756353e-01,4.276330382553404919e-01,-1.966872938537172488e-01
2.481979827095459612e-01,1.002856787024815954e+00,2.016112215412388664e-01
-1.090331628968928435e+00,-4.152293872410168785e-01,1.129891409943441227e-01
1.117796083141774588e+00,-4.851495566270137005e-01,3.070819692255352673e-03
-1.189636303416533147e+00,1.061314551124370731e-01,-5.868501464521807404e-02
3.213800303694989979e-02,7.924878193680160443e-01,1.590530686635048541e-02
1.115868548148509332e+00,2.444772632019543424e-01,1.541034927806600729e-01
8.397974025612894300e-01,-5.911491337322019035e-01,1.936956059812819098e-01
-1.024683086063103321e+00,-2.992344041839718471e-01,-1.954626881973162145e-01
1.026836422350342337e+00,-5.756545244399254857e-01,-1.164594793770663550e-01
4.078360103780064860e-01,9.948672070161773684e-01,-1.787293892757135239e-01
-4.795044064600176847e-01,7.223143708645175520e-01,1.130564057119207155e-01
5.781197262510177071e-01,-1.050906809735263625e+00,-5.904051424877358734e-02
-8.194190527163939253e-01,7.085659912417363593e-02,1.099143852459259080e-01
-7.815495252854237629e-01,-8.819503667363087773e-01,9.824177186139917972e-02
6.648983122526168632e-01,-6.279785830615042252e-01,1.963489307978138754e-01
5.277804738755668135e-01,8.572659232682257047e-01,-1.813479060541753896e-01
-3.775035121174389885e-01,-1.128371860666630644e+00,1.967460453787364325e-02
4.639364834457168629e-02,8.605189442386905752e-01,1.419431117037575074e-01
-4.868726829628091113e-01,-9.091056677698572397e-01,-2.048831079585422821e-01
8.475583238890617155e-01,-6.163022065759993229e-01,2.025097552337072893e-01
-2.273923390590284477e-01,-9.837828348790990107e-01,-1.831237688716865208e-01
-7.861374261264060248e-01,1.988138009027224096e-01,-2.460731426347106607e-02
1.131161454403515343e+00,-1.303663534499258647e-01,-1.321415460221010696e-01
-9.444130733113751397e-01,-4.279532548449138107e-01,-1.841524452561684178e-01
3.902190454623357674e-01,7.997954473717200363e-01,1.960537038017290956e-01
-1.182997948493720086e+00,-1.721689276946038738e-01,5.664178450270906939e-02
8.363754949480172174e-01,-4.853467804496127136e-01,1.944705646176913549e-01
-7.633996766489190566e-01,2.420416955614507482e-01,5.840858949541674616e-02
-1.070842684858962723e+00,-3.785655590477926546e-01,-1.544847657506516481e-01
-7.088745879140725403e-01,-4.049833189875819417e-01,8.737140689601596844e-02
-4.619796118593373913e-01,6.874201254752690948e-01,8.655332341969904086e-02
5.056251005685189481e-01,-1.019127713603803498e+00,1.249731388647712244e-01
-8.624191148383585359e-01,-7.129990484007413531e-01,-1.613414528892017918e-01
1.104445622140798555e+00,-2.200569727527897368e-01,1.681771267389272073e-01
4.323679985601657783e-01,8.740722618672827071e-01,2.100095239747813980e-01
5.939482096072469242e-01,-9.611645620470992135e-01,1.275111654848785081e-01
6.705647695248195816e-02,1.097178682404365002e+00,-1.620137157674789996e-01
1.180725624728194978e+00,7.109462939172463136e-02,8.115590318031315475e-02
-5.286689118970970547e-02,8.123288833550161847e-01,5.546580070724937278e-02
6.426906701043384462e-01,5.109982165105390051e-01,-4.939827810004639684e-03
-7.308809327592927785e-01,3.258465899757167494e-01,1.755276598058042731e-02
5.573030317248069965e-01,-7.296307672583879356e-01,1.887274247397799087e-01
-8.073954273582419905e-01,-5.347403445202896233e-01,1.937811867705795943e-01
-9.048022123107535286e-02,1.190995261645170888e+00,8.888337458623513793e-03
7.958489379065800673e-01,8.475626115691848872e-01,-8.800631743776132776e-02
7.243791426595434790e-02,7.986812271987132617e-01,9.194617297093145639e-03
-4.772537363674120847e-01,1.110211245633341282e+00,1.999672173721113097e-04
2.601305805542943328e-01,-8.292972390414189432e-01,-1.574844613930655723e-01
1.003867219806688693e+00,1.041082166483823235e-01,2.006916994558390066e-01
-8.266499436995254912e-01,-4.586437484853089219e-01,-2.065433967656809533e-01
-2.512630308122481004e-01,9.535285959984272086e-01,-1.975019969993091484e-01
-7.842124555599193636e-01,-2.697080468577948698e-01,-1.104376820409678633e-01
5.046715114368742761e-01,-6.325268712354891187e-01,1.111148832100552347e-02
4.948314215873285127e-01,-1.090809853673996521e+00,2.879349377507789409e-02
1.235818052836651360e-01,-1.151665777901222709e+00,-1.178334279285201125e-01
1.200373719598754940e+00,1.416613648307167572e-01,-3.027905752603162609e-02
-5.619293053321005038e-01,1.043911736564597126e+00,-8.011060880989141764e-02
-1.097752465192818994e+00,-2.530773899776966318e-01,-1.255817377387741796e-01
6.283742857696802409e-01,1.001671347930485290e+00,-9.509538070244788477e-02
1.200851209347470805e+00,9.256280235332174297e-03,6.372717644436970419e-02
-1.002101526730614811e+00,-3.927809836788250242e-01,1.826767594848411058e-01
1.054955132457617850e+00,-2.278272616300601808e-02,1.817777989178676890e-01
-7.826062945166091245e-01,2.542861819108001020e-01,1.015593734236688722e-01
-9.905604313815462580e-01,6.681358754954753731e-01,8.278116917565137012e-03
1.137213361092885178e+00,3.265180497714836871e-01,-8.991983529304935219e-02
7.216209569068386953e-01,-4.114921029314511647e-01,-1.005471028958356272e-01
-1.143856440439838140e+00,7.687953628754379265e-02,1.206653486242865447e-01
-7.049378409438084025e-01,-6.559025343357933746e-01,1.950531177608357258e-01
-8.181074119643860776e-01,1.359324223158054068e-01,1.022014751053432063e-01
4.275793134997071254e-01,7.532827040091107929e-01,1.414620746182863320e-01
-1.199597871062643845e-01,7.882073615145960277e-01,-6.286024569917784965e-02
6.950368675647147221e-01,-5.993188190935515580e-01,-1.791583242614797622e-01
8.902624342430829341e-01,3.309536813059395510e-01,-1.904631394871081906e-01
-4.926038078517873675e-01,-1.021857912950443925e+00,-1.544265622220650502e-01
1.170746255209882403e+00,1.130510742240440764e-01,1.488775843232919283e-01
2.007526128977000224e-01,-8.193117734062175250e-01,-1.210071221590151430e-01
-1.093710092817376411e+00,5.019372258275124343e-01,-5.059387279938316884e-02
-5.461461856879941124e-01,1.052696593980915862e+00,7.250857298371425619e-02
5.357692496689487882e-01,6.044856392506707810e-01,-1.702079960158314406e-02
-6.058887567326086687e-01,-8.381627619065351587e-01,-2.136113194316774100e-01
1.064753730878352567e+00,-3.162818370537054946e-01,-1.535137665089770231e-01
