-4.997659477231762848e-01,1.157639583560388097e+00,-1.941654195720431186e+00,-1.956276220183346570e+00
1.312339892544811315e+00,-2.172304942788791937e+00,4.405499930480742954e+00,4.140873429048030019e+00
6.498100148433627599e-01,-1.001137540549049465e+00,1.873479911807319320e+00,1.881920614223486110e+00
1.514749907288290176e+00,-2.381931164726863059e+00,4.514315650925372125e+00,4.287944671311747058e+00
7.406088146165836772e-01,-1.174721398183586674e+00,2.150185141955437640e+00,2.172343017167035484e+00
-9.621909942889747547e-02,2.346776998730313868e-01,-5.749097060093005807e-01,-4.609175654396722166e-01
-1.726672000062851486e+00,2.717590196980595341e+00,-5.037817300051476543e+00,-4.928258897597563859e+00
9.318256398644940708e-01,-1.564455935419908794e+00,3.038354599485269869e+00,2.985224041623351088e+00
1.203812887269413157e+00,-1.966873653737977179e+00,3.595604781389424076e+00,3.351642232779875386e+00
2.275750025320404657e-01,-2.777649174992551928e-01,1.007260555208731478e+00,6.969315713948205371e-01
5.482731160339830018e-02,-2.389421093904178506e-01,2.213340559603433899e-01,1.346586755757295251e-01
1.736934093682723224e-01,-4.123780922488790024e-01,8.700042278255858408e-01,7.785544240128776661e-01
-2.884822727327346348e-01,4.310316547803981213e-01,-9.705801859070369852e-01,-9.754259187438932832e-01
1.450493785441361538e+00,-2.346523145678279576e+00,4.669047418380989356e+00,4.472828687368150646e+00
3.913864962771118061e-01,-3.887573435851489068e-01,6.762613366055664210e-01,6.650163700078798312e-01
6.575281180545856641e-01,-7.623525440364099515e-01,1.587799667517656443e+00,1.431252462006606940e+00
-1.614728294833014388e+00,2.741769819896956673e+00,-5.056850271490477056e+00,-4.796106483635851347e+00
-5.615196972475304804e-01,9.383973805011620595e-01,-1.481650057320454961e+00,-1.461065947968289702e+00
5.355251862092216264e-01,-1.187340206515161478e+00,1.987337017876786183e+00,2.103080618063951412e+00
-1.612617133602619379e+00,2.432799068476330540e+00,-4.933900822310738121e+00,-5.039220871820180747e+00
-3.670727453634258231e-01,8.265393101124394182e-01,-1.336223372919495000e+00,-1.251272615309907410e+00
-1.519243867777842816e+00,2.395938617328971176e+00,-4.502928477896621651e+00,-4.401507088127882383e+00
7.493699636726072200e-01,-1.205018832543989893e+00,2.418451105005740231e+00,2.390722102754434975e+00
4.426824734990418286e-01,-6.687472357127355327e-01,1.308686372396660413e+00,1.371041147329368215e+00
1.510969320656836645e+00,-2.269666741079514161e+00,4.575795680812905886e+00,4.257075310521528877e+00
1.420088558652229382e+00,-2.396051045980599703e+00,4.561321608078963585e+00,4.259591002784098634e+00
5.064427545919534257e-01,-8.033398856401975374e-01,1.599683983954316213e+00,1.529364330113470061e+00
-3.202093418197784480e-01,5.136872830685603741e-01,-1.034013164512806560e+00,-1.133513950232394762e+00
-5.113308208591808108e-04,-1.182847523247063937e-01,1.229111170982829931e-01,1.330928776569302308e-01
-9.915592686245781884e-02,8.145829869625151320e-02,-2.982146676038869848e-01,-3.332408276144318560e-01
-1.060122191028415983e+00,1.739176831928480160e+00,-3.477161121864865478e+00,-3.329426811149803100e+00
2.554633636527428031e-01,-2.002697546107500282e-01,5.947680191810940098e-01,6.539685117751826704e-01
-1.085501500220300702e-01,1.799930654189540458e-01,-3.449566436342247910e-01,-3.072055378000429493e-01
-2.105096114944793317e-01,3.284680108077116523e-01,-4.612969688450898054e-01,-4.472149503468284548e-01
-6.016640729894833228e-01,1.053120560164397368e+00,-2.072061055000056662e+00,-1.941158723507423467e+00
4.857757389640284806e-01,-6.891009058699480994e-01,1.215041275082630934e+00,1.146782135066335861e+00
-1.532072944227606870e+00,2.558820252543559715e+00,-4.335031980103456029e+00,-4.259654073144528041e+00
-1.250731432212998095e+00,2.387476456173648565e+00,-4.443469373938947697e+00,-4.186144821190391774e+00
-9.782091336062693765e-01,1.707578879879728895e+00,-3.269714167590436649e+00,-3.007088609043288674e+00
1.883094218386859031e-01,-2.201144150275640143e-01,3.380615997417845131e-01,1.705568433178310528e-01
-7.343645158968018505e-01,1.436344051918533982e+00,-2.607222450819447701e+00,-2.470711738537922475e+00
-1.399732898776839152e+00,2.061122007683898527e+00,-3.847418414195076686e+00,-3.672400759581976537e+00
-7.918702589698177474e-02,1.727808533472550701e-01,-2.384176380442810661e-01,-2.230555725560342262e-01
-9.603366536117151006e-03,1.097267288766218263e-01,-4.077492941196634441e-02,1.097500833051326258e-01
-1.067461530670200220e+00,2.115458416234334393e+00,-3.791876045549920082e+00,-3.489797452162699987e+00
-1.049957438095414197e+00,1.460890975512144419e+00,-3.073029546917165788e+00,-2.803842409974693695e+00
-1.290800424422859027e+00,2.050052082483291294e+00,-3.903721515161599598e+00,-3.812524696183681616e+00
