3.824113396297003364e-02,-6.042660449081423968e-01,8.470909589442076060e-01
1.293630654195394580e-01,-7.052523327403897868e-02,4.089498149577898700e-01
-3.275724514401518600e-02,1.749371789406682476e+00,-2.527389202169066706e+00
1.712766590573203407e-01,-1.807163978144045835e+00,2.667386142330055332e+00
5.889273195925412430e-02,2.715875880419191812e+00,-4.203964963016801448e+00
-5.179283001366834227e-02,-4.958043853520818084e-02,-1.780382337677706428e-02
3.359665542599955812e-02,9.207309193759749544e-01,-1.641516914581675479e+00
-1.608000282593878005e-01,1.506240162966963059e+00,-2.195365895705978065e+00
1.101822103367906987e-02,7.127799193770292113e-03,4.481225073924151314e-02
-2.000386916480253463e-01,-5.710360252989139518e-01,1.163743533009528042e+00
1.100279091505207557e-01,2.346221075561834291e-01,-1.620239310261925025e-01
-1.929059737818915321e-02,-1.170691206391177630e+00,1.794566855207292422e+00
4.565197720696907713e-02,-2.260666262102553947e+00,3.312110622743312582e+00
-5.879220081878767240e-02,-1.482370369502679530e+00,2.211771592203576997e+00
7.657593459454180296e-02,-2.151746082754623646e-01,4.317901116561342900e-01
8.124042759276879633e-02,-2.995586108891728494e-01,5.580839286792944609e-01
-3.822206910020590348e-02,1.830544867285831323e+00,-3.032304522842888872e+00
3.212669005999503613e-02,-1.112409235186069267e+00,1.668696721230204627e+00
-1.052325618308322663e-01,1.200580615444685417e+00,-1.942668236265153059e+00
-5.143850121375760642e-02,-2.671625998332547880e+00,4.004989230760802599e+00
6.740564662811840413e-02,2.696508756119276207e+00,-4.120982720125223153e+00
-4.181624553847545361e-02,-4.794978282875065889e-01,7.678607723029003962e-01
2.076439961860125985e-02,2.461257066391379922e-01,-4.786282211586416757e-01
-1.508150692271597627e-02,-2.510328391347646626e+00,4.139367786124978466e+00
1.166038474888807658e-01,-6.696143106460348271e-01,7.993596287595772232e-01
7.371297591940728644e-02,1.953096506558446688e+00,-3.294311915856404038e+00
1.126548767814363750e-01,-7.934464886689076568e-01,1.303024417885811914e+00
4.733600565811729721e-02,-1.874357904766522642e+00,2.994359320625195497e+00
