3.202620187717254652e+00,4.670971340619469281e+00,-2.850877527778080456e+00,3.795127523518336154e+00
1.414524639852792615e-02,-3.732209874781545977e+00,-7.297435787532643658e+00,-2.395771114017563111e-02
4.102925075067107130e+00,-7.134470983519046072e+00,5.932386423885198656e-01,4.088023088327107368e-01
4.700313631519568602e+00,-7.952772453117860962e+00,3.424201610927747996e+00,-2.114706740789916495e+00
5.781306190455003602e+00,-5.709043997226626033e+00,1.572887350420119512e+00,6.756571641546475604e+00
-4.628678057073527086e+00,3.553527167588335645e-01,-7.515101725213551909e+00,-6.529673091225779658e+00
7.851538653892622399e-01,6.820931143056069068e+00,3.661744616650950856e+00,5.392014672786904939e+00
2.785405344315386333e+00,-8.936696477404060257e-01,-5.710302297957563944e+00,-3.187209871311327714e+00
5.241458838317401003e+00,-4.118789929833420516e+00,-4.052502616738213881e+00,6.681343740605011128e+00
7.598302643521718025e+00,-1.164779808274103878e+00,3.873695232274042777e+00,-1.668180734834149304e-01
5.101172116856344196e+00,-3.224258791947858249e+00,-7.158719317473623889e+00,3.932111452351962022e+00
7.491426850111658986e+00,2.910392232072846586e+00,2.495356574873209277e-01,3.199258279177619624e+00
4.695961603887951696e+00,6.657324178247545632e+00,-1.435447798968378263e+00,8.044714399800102500e-01
6.033349528024974262e+00,-6.227031151648311891e+00,1.654737256598491024e+00,4.637154366547383333e+00
-5.862553749664164648e+00,-2.190745324978795594e+00,-8.021124887152268457e+00,-7.432550978002085973e-01
-5.057860057620771954e+00,1.178708705345099972e+00,-6.203115858387358905e+00,-1.308207924521192833e+00
-4.691910735207241445e-01,7.160383790507875545e+00,9.712764248148708646e-01,8.001733790013762615e+00
7.315140208507830089e+00,-2.272346884580492166e+00,-9.230375523386550540e+00,-5.944282295325937326e+00
1.565262332541020873e+00,5.669445211362377890e+00,3.225193441234043057e+00,-4.454908654306407034e-01
1.049357280183599972e+00,2.101931627247765721e+00,7.615175321395578401e+00,-2.682311921496502993e+00
4.200300264109421811e+00,3.760195853892647655e+00,1.022589133600198874e+00,-7.344212045319632232e+00
3.106783746517145062e+00,-3.098050448524176215e+00,6.248215588275949500e-02,-3.161561177353228391e+00
2.659854758775891614e+00,3.080289605366773653e+00,-1.534670983154264867e+00,-7.139583346030000222e+00
2.039964261516733934e+00,2.360596131482207038e+00,3.595504634088424023e+00,4.110181502559846933e+00
-5.869072781297378860e+00,-7.518746172138357053e+00,6.815545371936185814e-01,-2.414462362456013977e+00
7.362483999810759627e+00,1.970258878353350562e+00,5.433543709871085703e+00,1.478964432376756788e+00
-3.936806361427505063e+00,6.431668536186738727e+00,1.215775825887340122e+00,7.630813422219031139e+00
-2.616590364725417395e+00,2.436528967625562370e+00,4.611382720300336580e+00,-7.686782192345423148e+00
-4.234489551507790495e+00,-2.935845943408157410e+00,3.138707344171880020e+00,6.975129715388646012e+00
1.283139195374038533e+00,-4.714177951005679823e+00,-4.655891284042215972e+00,-5.706603541983533034e+00
4.600536029809286553e+00,-5.698561570696353051e+00,2.802535030056075183e+00,2.604593251406315257e-01
1.969153502861845872e+00,6.470619716104074826e+00,-3.766969739930373429e+00,7.710962056514734542e+00
1.220431697419980255e+00,-2.025302077252226773e+00,-2.770138732090561273e+00,-6.829874672103007249e+00
-1.186821027286932145e-01,4.330740173234645773e+00,-1.189125924571303949e+00,-2.296269687754989963e+00
-5.136600581109906472e+00,1.797935603926357429e+00,8.499565612718388508e+00,4.390119691700074434e+00
4.216758038685812338e+00,-3.282790230310933310e+00,1.545965138469066691e+00,-6.354869643949214719e+00
1.803158415710410578e+00,-4.557208176107825359e+00,2.932821610692774250e+00,-2.149930376688986122e+00
4.092723521040102952e+00,-2.216665168317571766e+00,5.662794467906719476e+00,-1.763919831263332183e+00
8.513436658734805818e+00,6.318178983214016498e+00,1.896515389488168668e-01,-6.973953531800112238e+00
-4.459630429571193488e+00,-7.286571865526336289e+00,5.406456346535443158e-01,1.896794850768210194e+00
-4.729066287925021150e+00,4.079482339045934935e+00,8.161338419752224738e+00,-5.070826198855943545e+00
-7.350286336318558877e-01,9.145768259077492468e-01,6.580520045463190471e+00,-6.360321304981695345e-01
-2.247018413692688288e+00,-8.775991137813571541e+00,-2.126888503377813322e+00,-7.973846318528427624e+00
6.911404098691927622e+00,-7.063077905906594012e-01,8.285710901130142858e+00,1.619526577472575113e+00
-8.344187428563145659e+00,-2.491132479689893042e+00,-2.948393811461848646e+00,4.074717646602131538e+00
-3.746492803308076880e+00,-2.456137862744767197e+00,9.504888232137230775e-01,-4.500405264428168017e+00
-1.985391126985143861e+00,-9.979426782091070924e-01,-5.036163111182370145e+00,7.628751265761374079e+00
3.338466825055151688e+00,-2.124379434117632304e+00,8.252646217110136462e+00,6.726534997641381963e+00
4.214716904910804196e+00,-1.564627812340004809e+00,-1.097958744051872415e+01,-3.061700380173599800e+00
6.632575657714480377e-02,3.823646251200549795e-01,-2.479522520223227389e+00,-4.042874044670357492e+00
3.797717129867468344e+00,3.955984860515908696e+00,3.257308124199124855e+00,6.101217768771720174e+00
8.320955935408960613e+00,-5.489683748835307853e+00,-2.616697080360139704e-01,-5.769750259564143668e+00
6.055386817584976988e+00,5.082796891121242666e+00,-1.625903154650911939e-02,1.011743886010734395e+00
1.747386139611553535e+00,1.359288645596774092e+00,7.856900963630438994e+00,-4.642153847921729692e+00
3.726343270074158998e+00,3.002864100247179535e-01,1.126019152219959629e+01,5.583182733648658136e+00
-3.683754069280905874e+00,7.109261956094165669e+00,2.208192236186431678e+00,-1.029954016423987984e+00
4.510122192277846942e+00,-4.819719376528507127e+00,-5.297627255871743823e-02,2.091150958243739755e+00
-2.242709486851022671e+00,-3.817781956864823911e+00,-7.795605242546969293e+00,-7.619360431109939213e+00
2.323084980948662004e+00,-5.713160296878400102e-02,-3.218813726211792403e+00,-6.045427418987896040e+00
3.528907289753768772e-01,4.789949967292264077e+00,6.523183759440140506e+00,6.117221923343919343e+00
-4.210148336738401831e+00,8.568089406777241734e+00,9.329149325724221675e-02,-5.669860115768541320e+00
1.882355638210689408e+00,-4.246405288486220897e+00,-1.722387514851668078e+00,5.973880503845020229e+00
-6.601723122781320896e+00,2.523779928524995331e+00,-3.516716274924784447e+00,-4.116582499817102558e+00
6.085469616157316963e+00,3.245969175261549378e+00,2.348464298496873326e+00,3.066944107842460854e-01
-3.918096388493576665e+00,-2.106047707383349898e+00,7.235292675926110029e+00,-4.981225842637795331e+00
-6.181143181860689895e-01,7.045071187619059039e+00,-4.108175786720440037e+00,-1.707598375089724563e+00
-4.306754368306103586e+00,3.939410496794644168e+00,-1.704639898163961220e+00,6.150871302985838618e+00
-1.749436870037542668e+00,5.194077683268250034e+00,1.037964393538847174e+00,-7.385896328765092278e+00
7.013632741372429535e+00,1.832976077256493197e-01,-7.682763049475121342e+00,-1.178971301027020635e+00
7.390989440221494566e-02,-3.793140990416988156e+00,6.694201071813373538e+00,-2.863951372427792297e+00
-7.365664059795306251e+00,9.213286164800391642e-01,-8.860879723202124580e+00,-5.224982300151724601e+00
-1.816369391586656334e+00,-2.583001530820070446e+00,4.213719361392557206e-01,-7.431612050140948611e+00
5.395042572735498254e+00,-4.473845908536269733e-01,-9.280777694562392099e+00,3.913256911066094190e+00
-3.295244118811203382e+00,1.722839301823833047e+00,7.832550863785274764e+00,-8.784996498030833711e-01
4.677281953321474006e+00,-7.502293743047486529e+00,-2.759793813492603665e+00,3.638536935443653864e+00
3.273292149032271947e+00,-1.493943227761986181e+00,-8.971227632944646757e+00,2.089793322670385312e+00
6.282259769855351728e+00,1.444974175413618056e+00,4.582913402641914935e+00,6.733028127774885796e+00
2.043434765072506654e+00,-4.417348790069239861e+00,-3.927216283984435119e+00,-2.915296284540605853e+00
-1.512243873641484715e+00,-4.296701640130932809e+00,-7.433310902197178827e+00,9.724849561600760195e-01
-4.862489553378726903e+00,2.408256228273258692e+00,4.824023202991596371e+00,-9.020598997618444193e-01
4.792292231215821374e+00,5.359303386197989738e+00,3.795077897875486772e-01,1.094698411949255323e+00
4.884885777423156328e-01,9.311257645603790323e+00,2.859983833072288206e-01,-8.514603553693651516e-01
-3.106146596886385947e+00,-1.145443176793241813e+00,3.272657973596013736e+00,6.270106209007729525e+00
-6.316284723958067282e+00,1.547614820380992962e+00,5.475921745592341461e-01,3.754640123349334058e+00
4.601646462216849365e+00,8.292661614243908019e+00,2.219491042547221404e+00,1.683229147757301092e-01
-8.090530201797736964e+00,-6.778463290451941958e+00,-1.857313555704824592e+00,-1.104628179799470589e+00
2.265649416049753118e+00,5.981338112489958725e+00,3.829132851388413084e+00,6.856465165764641156e+00
-4.300834818956440486e+00,-9.814513672251834464e+00,1.228545899178439482e+00,-2.018133761069907522e-02
-7.790668334972011166e+00,4.215903567321847234e+00,-1.140523532354131842e+00,7.059631423933701910e+00
2.838416873614610481e+00,8.716199755680364092e+00,-2.286544162830334681e+00,3.609960842058158592e-01
-1.768068827568495038e+00,9.450984201707449683e-01,4.274773442683481584e+00,6.268248323653489606e+00
4.470173099285938006e-02,3.169211156995756618e+00,-2.585312543779262562e+00,-5.444270208854000259e+00
-8.008801513886382395e+00,1.568559246134327428e-02,3.238526104742640133e+00,7.404798911020793462e+00
4.503141326280274193e+00,-4.963990179763046129e+00,-7.099521732073331037e+00,-5.097799594423119807e+00
-8.237998689228556159e-01,-3.289044930927043975e+00,-3.184401470613077656e+00,5.370725088655920132e+00
3.231553628402046741e+00,-1.575359182408188952e+00,3.289855477782185345e-01,-5.445339062456764800e+00
-7.544247775469893114e+00,-6.900582409853285304e-01,2.091857885637546488e+00,5.621109090023476362e+00
3.308750966034560204e+00,4.379451890575279949e-01,5.024671046270657193e+00,-5.374018421746781016e+00
