4.419551451422639166e-01,-7.377910376352142530e-01,4.292715842909053947e-01,-6.858036436294771832e-02
7.649443058262099804e-01,-2.139048688403023812e-01,5.852695135509562441e-01,8.771429480062333806e-01
-1.752805547305469558e+00,-7.453762003568316086e-01,-8.368241357004575498e-01,-6.317288901067920071e-01
1.850601321607803662e+00,8.312784636392356319e-01,-8.039560800466379886e-01,-1.993460210221523754e-01
1.271790225581131750e+00,1.235413013662944870e+00,-1.295548466687946654e+00,-3.759715071800235342e-01
5.806983383222406037e-01,4.971984995846730482e-01,2.552788189756249881e-01,1.209205585027629537e+00
-1.119082067650229856e-01,8.314849251713107847e-01,6.311460118304764721e-01,1.860236598212503811e-01
-1.889489466650175364e+00,-5.050293407603139578e-02,-6.035990858323818653e-01,-3.511400490100786143e-01
1.106808811896986322e+00,-1.104598649903046015e+00,1.315713071261894948e-02,-1.501741220617495376e+00
-1.772779028744610463e-01,4.587645099736806786e-01,1.149668195626308398e+00,1.706054404415260128e+00
1.835799996551572999e+00,3.926067094049581208e-01,2.180908204119692828e-01,-3.052669786969216745e-02
3.818963499346832435e-01,4.200472651991471462e-01,-1.321721066371065900e+00,-9.338142747812854250e-01
-1.199326722976533866e+00,-1.217293505049235280e+00,1.191888532526570454e-01,-6.651571586513257417e-01
-4.155855765473857599e-01,-8.921660659995210574e-02,-6.279782242006719251e-02,-1.095098693167181336e+00
-5.385857602027438462e-01,-1.414158341135640429e+00,1.567700552146717774e+00,-7.642844612549379857e-01
-1.250391540473978269e+00,3.685216084504867040e-01,-2.966264657700929397e-01,1.581117368063417628e+00
-2.481827932680145676e-01,-1.359251018108862397e+00,-2.160845992056414477e+00,-6.085947083034790595e-01
-2.194538543430331057e-01,1.972329476936536707e+00,7.583751039736413846e-01,-9.761835076144110071e-03
1.002113504624240203e+00,1.216231900456176351e+00,6.159620556269500558e-01,8.773191257362464857e-01
-7.662322236620303650e-01,2.486108489320970616e+00,-5.948149036760931319e-01,1.588036963953961267e-01
-1.334993907541896174e+00,-1.616291663689835290e-02,1.028506476186806573e+00,-4.110074322332868402e-01
1.873383830413731577e+00,1.314960172940487615e+00,1.355471198576385650e-01,1.072415029577622886e-01
-9.043298461606146255e-01,-5.276977802661003691e-01,-4.823523333382210843e-01,1.389961153795797211e+00
