1.477444654320476003e+00,-3.535966790104920487e-02,1.513346822063240449e+00,1.468539681334649592e-02
9.271115168980330334e-02,-1.387680339717891620e+00,1.113897644681812515e+00,-3.946236645228947126e-01
-1.973155223160119598e-01,3.866754197250555358e-01,1.718476974269533608e+00,-1.230936117632484672e+00
1.435155143400747901e+00,1.129624154445129980e+00,1.885256265760263394e-01,1.267092629231824086e+00
-1.347571553055167126e-01,-1.141197103664543189e+00,3.675748390643877039e-01,9.324890905283207410e-01
1.933653073830141067e-01,9.983747884531222194e-01,6.223534538949160311e-01,-9.136309536332971604e-01
1.152308956754951819e+00,1.348304732990965427e+00,-7.914156604282480689e-01,2.421191289596092699e-01
4.922220127393684974e-01,-1.369469751375142208e-01,-8.357744878466267791e-01,-1.677233156932883107e+00
1.437175649810316758e+00,1.889669842459755222e-01,-1.484748182204339795e+00,-2.682214154097838366e-01
1.838141800298997430e-01,5.422291437838641093e-01,1.486542802514905226e+00,-2.970128466857701044e-01
1.763983543241518306e-02,1.115640094026244977e+00,1.801756095491680698e+00,1.317950567254274896e-01
3.891231352443383917e-01,-7.247307205324864388e-01,-1.033170592280530764e+00,-9.267677977462648320e-01
-1.325969372849564287e+00,-1.206811901886646110e+00,8.301356341615953038e-01,-3.441042019454998435e-01
-8.143125991238689965e-01,6.644513424208982055e-01,1.474781261489621409e+00,-1.696367423982521050e-01
1.014649358873113361e+00,7.299765511350111424e-01,-8.181711174074391968e-01,-9.002803687308890135e-01
-2.656574535658371480e-03,2.361936414645692262e-01,-1.692106575658455014e+00,1.219397447098344855e-01
1.435038214832732084e+00,1.143945159512070431e+00,8.497356714831246771e-01,-1.935423847581780321e-01
5.023040439227281773e-02,8.720470430421864982e-01,7.726975363854264589e-02,1.003577696791438267e+00
4.259000788693933504e-01,-1.351558869758245685e+00,8.056521839760674153e-01,3.089200207172036472e-01
9.503730981906544084e-01,-7.636862562498583085e-01,-2.170081508202261270e-02,-1.751513427341217621e+00
-1.489784486547376385e+00,-5.703533311244601833e-01,-1.000571536970283226e+00,-1.347941593904045630e-02
-8.809215103498915832e-04,1.301588283141583480e+00,8.039332617426490912e-02,-9.391243314075259363e-03
