-4.192478991650033238e-01,4.175333099220444599e-01,3.417537313923595832e+00,-2.588561488795964483e+00
-5.358450057068523620e+00,9.293842063997741487e-01,-2.975760157364095715e+00,2.907968616342325952e+00
-4.472577884872984910e+00,-1.730505236677862380e+00,-3.386160828696705316e+00,3.541044790123432762e+00
1.557054977301185694e+00,3.161013641491627002e+00,3.608552076640396233e+00,3.968439246541193288e+00
1.244639571337236461e+00,5.274494641482599278e+00,-1.039868048146878499e+00,-3.088805507697213848e+00
6.947294123499760943e+00,-2.582103804299595406e+00,1.206761849222077299e+00,-7.140160331142162420e-01
-2.069764986793354300e+00,7.470068335892738887e-01,-3.578274041097095459e+00,-7.333047774568802746e-01
-3.983640583133063018e+00,5.457581910978210438e+00,-9.907657343566945718e-01,8.726506565286387129e-01
3.743081984747198998e+00,3.705671367222745705e+00,-3.419794767793627455e-01,-4.403695608254015070e+00
-1.041121181164895493e+00,-4.645028588965916860e+00,-3.100644887655451765e+00,-2.332916068254245356e+00
7.722831728188204181e-01,3.728191636633992889e+00,2.220226005278471693e+00,5.555320092055027636e+00
-1.091222496167245204e+00,1.495671739358884977e+00,1.901487329799704362e+00,-8.425874106362735150e-01
5.776592639856807487e+00,-7.830613917842227378e-01,3.573115910268635620e+00,-5.284309722587713365e-01
-3.457216809728974050e-01,4.219576898048602587e-01,-9.240880423156073720e-01,-6.573179751644536495e+00
8.285362318707673035e-01,3.092075932156673979e+00,3.229938513135726996e+00,3.324702325801299985e+00
-6.183038587624871685e-01,-2.159471335548322379e+00,-6.147025458498987405e+00,-1.142980714838189638e+00
7.458500991960509245e-03,-2.588726614609075050e+00,-1.052527966445757635e-01,-4.841720909757816216e+00
6.354287602254111711e+00,1.780284824074093164e+00,2.953874964447497309e+00,1.091866545912586028e+00
-2.937976132288841580e+00,-2.971171175240346685e+00,1.741897201311058074e+00,2.914975514364566589e+00
1.120439345620510396e+00,2.086751078985954688e+00,5.487665983282226101e+00,-1.439292844524058923e+00
1.096245279935751382e+00,6.712390748030425680e-01,-3.280591606058892662e+00,-6.138468194648468490e+00
-1.729249737336942649e+00,-6.093789948116089539e-01,7.521971574038617270e+00,-1.908677616530683741e-01
-3.351089230995460966e-01,-2.163579523999465959e+00,-5.531625317267740094e+00,1.069847903113842813e+00
2.114474565088903246e-01,5.490368012135491860e+00,-1.657406534190059899e+00,8.861273473305043558e-01
-4.240944798279870476e+00,-1.275080743456305177e+00,-1.334185120011682102e+00,2.696813095964606388e-01
4.036474008327092799e-01,-3.492433381594922448e+00,-1.659144524429540857e+00,1.380435688404369143e+00
4.177164099241209350e+00,4.199014065677408425e+00,-4.385254789814654330e+00,1.504498198677788556e+00
1.754816731599467550e-01,2.261835293143222625e+00,5.303459294777379540e+00,4.513208990642426421e+00
3.370551997963952662e+00,3.798718152270495807e+00,2.585944906499598961e+00,2.158388850029243078e-01
-5.360184213028921896e+00,-8.200051330049559217e-01,-4.364471407437100048e+00,-3.386115857404804252e+00
-5.133412360470473779e+00,-4.650233312722250822e+00,-9.829649693865059046e-01,1.699804332537069307e+00
