1.900734311283545086e+00,-7.711971353898680270e+00,1.130253818143718503e+00
-5.835034067975161776e+00,-1.808865178333130652e+00,3.768504961221957217e+00
-1.548573441412283591e+00,-6.363974044392916696e+00,3.159550161599188556e+00
4.161517441903244574e+00,1.367522382927657709e+00,-7.716357721104560419e+00
4.264781810418272201e+00,-3.554784096630037471e+00,3.698767728232988272e+00
-3.334221921914597431e+00,-5.345637963475545540e+00,-4.409357472917421639e+00
7.562030886685777720e-01,-7.343976284751662753e+00,-8.998634888342220695e-01
-5.864106052207509023e+00,4.050279647254491522e+00,-2.784742510785258585e+00
-2.601271966748909925e+00,-5.100471996426461097e+00,3.625497602202432113e+00
5.674876897330968895e+00,-1.893412167456758333e+00,-2.232624821975949470e+00
2.614072404784094417e+00,-4.978341466415581174e+00,-1.878298974069347649e+00
4.187546102736559028e+00,3.319937532130950331e+00,-4.798416633286547217e+00
-1.955282383537549684e+00,-4.129984490434029709e+00,-6.884892935419077986e+00
-3.652599122980621171e+00,-2.358317105644691214e+00,7.247374761130904730e+00
5.635880693111184669e+00,1.726283328443157516e-01,-5.802172233248407807e+00
3.186248539545103231e+00,5.131855867031620555e+00,7.918312742731212772e-01
1.171144393236423831e+00,-5.090758809978262356e+00,4.296738881293835632e+00
3.485991696410072116e+00,1.725828799221128251e-01,-7.868310955101368798e+00
-1.602059567824090536e+00,-6.296124736074047767e+00,-5.573481161990152088e+00
5.267295616545629722e-01,-5.272822392359004517e+00,-4.387646278453850357e+00
-4.700613199608119075e+00,-3.564471094369153548e+00,-1.664506148467739921e+00
-8.837848780219427880e+00,2.123201644062895799e+00,-1.913550483948765146e+00
-2.540506923833554254e+00,-6.078785775028225480e+00,-6.893574343487216538e+00
-8.867733867636347966e+00,8.756661069691834554e-01,-2.461937332529683609e+00
9.729202142958804922e-01,4.749604597962788333e+00,-5.282524785904405107e+00
-4.212488181118281716e+00,5.423310594096800941e+00,-9.202111149179132976e-01
1.666856199482044332e+00,-5.443987708051851726e+00,4.168890384975878938e+00
6.511200889185893459e+00,-2.672683845985326823e+00,-1.745543841579911548e-01
1.726512459028999968e+00,6.578122318476963271e-01,5.963192849389566952e+00
-4.813805521369322271e+00,-2.509604895913101430e+00,7.398774446606550370e+00
-3.953811321538523327e+00,-4.672097869409974180e+00,-3.872727309550223485e+00
-3.209309195287915362e+00,3.502010418682577897e-01,7.851240983782889593e+00
-2.673863913333221376e+00,-5.307711801813812080e+00,-7.036305851291860591e+00
-3.495361099560668983e+00,-4.113072682666252256e+00,4.725335081694318262e+00
1.098483808817787954e+00,3.336084754207377490e+00,6.988246707623925857e+00
-3.179033269935346295e-01,5.206445900139898164e+00,-4.724295622866321764e+00
-4.080372363470135433e+00,3.952822783409333240e-01,6.618503203274232582e+00
7.394074169090436577e+00,5.471213984442884204e-01,-3.700188643768148600e-01
4.134662172994659102e+00,-4.148641198300614619e+00,3.468820846486983633e+00
1.787525588349459404e+00,3.194101832342575997e-02,-7.153080263457855636e+00
-2.075082755369852983e+00,7.125232168329548976e+00,-4.646215172347201716e-01
5.695421731599334514e+00,-2.074426173703759702e+00,3.499324392829478381e+00
4.156483856378153874e+00,-1.456257701254423331e+00,-5.172002725515973509e+00
2.295268787914984010e+00,-4.182427189090343944e+00,-3.489102158854922919e+00
-5.436442080576948221e+00,4.163051224383957916e+00,-2.982413996350260277e+00
-1.940331286785537568e+00,-5.593435123758919048e+00,4.083118814039241151e+00
-4.669208994667636503e+00,-4.040908248883881448e+00,-5.636433015826108672e+00
6.314857808104836323e+00,1.711446802259196209e+00,-1.509698162469135518e-01
