2.378849414919359084e+00,-2.280227179073873955e+00,-5.528271486778739696e-01,1.600653035598025298e+00
-3.720355412639640424e-01,4.014997223682836291e-01,-1.734294246836743866e-02,-1.782260495773813902e-01
-1.554726695445939111e+00,1.526918318956811182e+00,3.811856254197236171e-01,-1.007525602943920795e+00
3.470663721811902969e-01,-4.045468718310785694e-01,-7.997596168140627682e-02,1.993892519598754187e-01
1.243617351448264907e+00,-1.212081450993172105e+00,-2.749740735190439600e-01,8.700498857419288745e-01
2.441112745599457678e+00,-2.424967434143151745e+00,-6.075893833312804304e-01,1.647062313734710237e+00
2.036700400856011672e+00,-1.993261599890901570e+00,-4.173679280490650845e-01,1.285565748356648275e+00
-2.108200665977883581e+00,2.009039836142070268e+00,5.019474721789214389e-01,-1.340883944728813004e+00
-1.657346364766104418e+00,1.672970840616047061e+00,4.792228108265224606e-01,-1.097769753363481149e+00
2.555592828343951073e+00,-2.560357880184505941e+00,-7.028843939092178639e-01,1.755015135748060340e+00
3.350876169058889964e+00,-3.127186895995981875e+00,-6.945452241347385147e-01,2.168116281340417562e+00
2.250119790271229991e+00,-2.161369034309558845e+00,-5.563498530146987475e-01,1.443984276182591842e+00
-3.267875901513220358e-03,-3.116242245609360945e-02,6.835177552917552635e-02,1.256322635528567960e-02
2.515461089473684186e+00,-2.531973915645965523e+00,-5.909061540505969878e-01,1.755664254781660327e+00
-2.880398094441539492e+00,2.819911470898225136e+00,7.935945023222847894e-01,-1.950131632097350520e+00
-2.755956417403055525e+00,2.744660104486658536e+00,7.142896579648103650e-01,-1.812710979815929768e+00
-2.928293925877763826e+00,2.886633615219387661e+00,7.741213384763834249e-01,-1.942884223870988913e+00
2.195471519268133775e+00,-2.078421473651619333e+00,-6.751768995372010584e-01,1.485369065222576168e+00
-1.834974696272902106e+00,1.870472655823185448e+00,4.959514033540861067e-01,-1.224693672988066862e+00
-3.214674810145470296e+00,3.215745746087629975e+00,8.614532376491920163e-01,-2.105009028540545390e+00
1.715997484167683051e+00,-1.818684045634237023e+00,-4.189144398146608661e-01,1.180526770601475928e+00
-2.806134645780756554e+00,2.777842400332060535e+00,7.538407969107400186e-01,-1.888092981872743215e+00
-3.174755002687537520e+00,3.066430985563903810e+00,7.901201495409179154e-01,-2.097669829841542377e+00
3.155416640732967792e+00,-2.986633581241830093e+00,-7.426659304574306786e-01,2.019774154689383039e+00
-3.014756475863840546e+00,2.941258192111527947e+00,6.326276610641868858e-01,-1.953219972389496739e+00
-3.150237068797513640e+00,3.023511035353063647e+00,7.579571439133269140e-01,-2.002695406900474762e+00
-5.599641029558483085e-01,5.039287484855220489e-01,1.509680221601657213e-01,-3.439198778206828400e-01
6.610424969584223209e-01,-6.088268453196916674e-01,-1.425979870246831538e-01,5.603890342330030139e-01
7.586999912546147362e-01,-6.861637554529916860e-01,-8.019510494596042427e-02,5.621206195753567503e-01
3.018479679769000334e+00,-2.959123645143099779e+00,-6.962229173846431474e-01,2.039749683293664795e+00
3.351601198737611309e+00,-3.297583915259584941e+00,-9.370789551266462958e-01,2.227976684451792533e+00
-1.469246513662845866e+00,1.432794162050502695e+00,4.453654926376167666e-01,-9.732889220612195302e-01
2.853689211570609618e+00,-2.924998536228482937e+00,-7.469558496839545647e-01,1.983345737023951560e+00
-2.137185803349807234e+00,2.035070573838165142e+00,4.582275832083744782e-01,-1.318463510203170319e+00
-2.787664781379912693e+00,2.852700514791212338e+00,7.535531439641103280e-01,-1.864199961158204744e+00
5.649020675108256118e-01,-5.662956303064629049e-01,-2.296792616526102115e-01,3.340335261696823488e-01
-1.924251313244156769e+00,1.659070649162836641e+00,3.477302252725040788e-01,-1.204791751073882589e+00
1.946626064374427978e+00,-1.898565102821412109e+00,-4.321017873970598444e-01,1.248333832943980815e+00
2.346480661268542267e+00,-2.264522380021559922e+00,-6.230213953648968683e-01,1.605337939477728959e+00
2.744312586468415471e+00,-2.748518691315825713e+00,-8.364671385861527364e-01,1.868900795699873996e+00
3.431629675231033256e-03,5.618914769770405604e-02,1.031343506986286823e-01,-6.899093064365026395e-02
-3.000104600965432855e+00,2.953513311522642404e+00,7.884265144363573619e-01,-1.872883095774372508e+00
1.805961980931232391e+00,-1.818941767742620508e+00,-4.148762086130436955e-01,1.225206996865475961e+00
-3.160548455807014268e+00,2.992339550699633755e+00,7.130791622023948673e-01,-2.076349759518065774e+00
3.019181011211216514e+00,-2.789253611628493168e+00,-6.794321020864225735e-01,1.859788278694884278e+00
1.271282767910799194e+00,-1.273974703221708804e+00,-3.197033955669373317e-01,7.532604311583930290e-01
1.609878162714238448e+00,-1.604909134826094430e+00,-4.556977496858414245e-01,1.130292471038813806e+00
-7.457742970371259439e-01,8.113321518706239077e-01,1.785610971402961655e-01,-4.221448891048625862e-01
-1.067154853503152312e+00,9.743507950056687905e-01,2.260686256382888337e-01,-5.912575433587389240e-01
-1.762387624912512107e+00,1.626713345091703511e+00,4.438707328291326970e-01,-1.157423141409282596e+00
9.520113063147144228e-01,-8.519740818766030621e-01,-2.138301759309474692e-01,5.696310809744868919e-01
3.362691458430952185e+00,-3.378227974287665525e+00,-8.361314774527214277e-01,2.191323741512373857e+00
2.435389795013037872e+00,-2.230360795131063778e+00,-6.534323784177480388e-01,1.536671592934783614e+00
1.152402423875982684e+00,-1.121075399590781618e+00,-2.949842660925579563e-01,8.550532500956763426e-01
2.034584709199856345e+00,-1.919310278856207530e+00,-4.864776540309139752e-01,1.310574467990527348e+00
2.780343804343977432e+00,-2.675998785097422950e+00,-6.647667880146886921e-01,1.751441996584782057e+00
2.589692896805284139e+00,-2.468821939875736060e+00,-6.391039725248953696e-01,1.743061462488990410e+00
-2.241590356998974798e-01,2.475516698277484273e-01,-4.497905316652809488e-02,-1.029962680028608385e-01
-2.638693321803147751e-01,2.894253152952063757e-01,1.329157119201541670e-01,-1.944882505510500681e-01
1.630262884629702647e-01,-9.274958404052853489e-02,-6.669894066590804915e-02,5.503044457391309541e-02
4.207402502843725078e-01,-2.922709268006619121e-01,-1.064802159282176863e-01,2.963408815574470889e-01
1.834806039204664452e-01,-1.790979372832866290e-01,-4.653089089523666788e-02,7.585522481769424452e-02
