1.581541728108740275e+00,2.905655883100251469e+00,-4.073645880346972170e+00,2.030195944449974199e+00
1.307985060492492080e+00,1.022451101884578772e+00,-6.904458120432943602e-01,-4.264861667785819321e+00
-2.507706000994124107e+00,8.268878895022788722e-01,-4.053979009571793135e+00,-1.255395577082347502e+00
1.010637312363731111e+00,2.709908659167274525e+00,-4.117414503611050769e+00,1.325686131070773710e+00
4.203126257764254525e+00,-4.851993355181933310e-01,-1.886852750821096381e-01,-3.780122669051552697e-01
3.516714631826079351e+00,2.016052111842964401e+00,-4.129118573198201081e-01,7.761238469293814113e-01
-1.176860973136077959e+00,-2.369227583932806525e+00,-2.005422757066378736e+00,3.131640280667732146e+00
7.676345032350097020e-01,-1.068613163144685352e+00,3.325382197278617724e+00,4.021922635786116286e-03
4.921060223550294821e-01,2.468567245788349407e+00,2.694867688512481152e+00,-8.920036613474053855e-01
-2.281504781828293194e+00,2.754926595632717579e+00,-3.593420232140410508e+00,-1.905053329817876007e+00
-2.809266733033064067e+00,-2.660730011599048872e+00,-7.934332883068384579e-01,3.275903870802642004e+00
1.283915215551741706e+00,-1.138841233301003397e+00,7.495006956008563037e-01,2.779565583440406051e+00
5.062652028762749667e-01,-4.074081463173079065e+00,-1.975016962749388094e+00,1.888552962509874700e+00
-2.445028159405869594e+00,8.085923175188992618e-01,-7.241859690637555413e-01,3.057375063846588414e+00
9.392913474870393520e-01,1.994229945201622112e+00,1.606394828060287105e+00,1.675214914746272266e+00
-2.185854419945084004e+00,-1.004085546673815221e+00,3.371114317747812450e+00,-4.241516724134239413e-01
-1.051491297014450099e+00,-2.852795477855494699e+00,-4.907628264818247210e+00,-5.765627726464149783e-01
-2.691486291722098301e+00,-3.409795456261295321e+00,1.042861090999032347e+00,3.773267636939543035e+00
1.340341771544327987e+00,-4.024396136252935463e+00,-1.494763973394803047e+00,-3.135022327385218688e+00
-2.084707067120239454e+00,-3.328196693643020065e+00,-1.501142801589169906e+00,4.678327128266738244e-01
-1.752448291543709846e+00,7.804964702430927659e-01,-2.502891381384721115e+00,2.164121187871309360e+00
2.751670829832171705e+00,1.250383418405053959e+00,-3.470159174855061757e+00,-1.190462522467063966e+00
-1.048707830038626998e+00,-1.903883176092067586e+00,8.264491261513758069e-02,-3.561329959246976262e+00
1.618743884672566580e+00,1.038140394772884223e+00,-4.961113597601352510e+00,2.377945797192229982e+00
-2.080489601423243240e-01,-1.123919358145567982e+00,3.934845482975403153e-01,2.142589022699639134e+00
-2.904904736769094331e+00,-4.517197695704081029e-01,1.908230762148161341e+00,3.258220566134673923e+00
-8.671079896276281396e-01,4.165113688557787519e+00,-2.515815702789273023e-01,-1.639477642727681150e+00
2.818055980865295101e-02,4.310345725293925234e+00,9.447714178387528472e-01,3.885013352892376037e+00
2.902579765505741261e+00,2.837157920449597803e+00,2.273290608274959990e+00,1.966937412369496485e+00
-1.967951761021655921e+00,1.364658489639449357e+00,6.857716648215786970e-01,-1.845840000429549654e+00
-1.758392815517994867e+00,2.434294614414378000e+00,4.948009471261550551e+00,-1.524069537294600596e-01
-1.581135401027282450e+00,-4.568444604347625670e+00,2.306290429965968780e+00,3.237543533672592733e-01
8.417878736198076695e-01,8.562546246742105405e-01,-5.146699158790395856e+00,1.455565190902250672e+00
1.600700607243874529e+00,-7.104901475261632404e-01,-4.845216811899927478e+00,-1.969695641154381449e-01
-1.764225075862010383e+00,-1.661953733320318038e+00,3.003286969353555325e+00,-1.675029457159294521e+00
-7.135159604114075238e-01,-2.389155018253300289e-01,-8.007140578123213281e-02,4.799705972504749951e+00
-1.409493921757021566e-03,5.320010947137702395e+00,-1.415830992792130871e+00,1.104717116434797086e+00
1.677833284187143725e+00,-1.864796400986823866e+00,-2.458431100068585895e+00,-1.838872858513981745e+00
-2.210202605426087263e+00,3.159305851426764455e+00,1.708415298850244790e+00,-4.678793702806805649e-02
-9.295851802082429893e-01,-1.975949375325160240e+00,-2.078267139579373257e+00,3.636900514567006137e+00
-1.488960336221613334e-01,3.521479149346286253e+00,-2.281582484285956003e+00,9.316079417891944825e-01
-2.678136008750149344e-01,1.926138517157559127e+00,-3.266671468156506997e+00,6.835927677414478376e-01
3.183510219599671398e+00,-3.925649234482310401e+00,-2.688497493255507020e+00,8.706690521056368315e-01
