-6.764236714955375263e+00,-5.225415574955155629e-01,-7.648307178101335646e-01,2.540433172694521513e+00
5.756515113020323149e+00,3.748726868542635593e-01,7.644509597177425730e-01,-2.121601808699731695e+00
-5.944462562608868517e+00,-3.376306818495746764e-01,-7.570799056249649661e-01,2.312100874414897422e+00
-1.113515998291340514e+00,-5.308946122604303597e-03,-1.152881366668586371e-01,3.095374569624964045e-01
5.160434435533749920e+00,4.185524647077575322e-01,4.905816218148381647e-01,-2.022972520296371535e+00
-5.819777523509676698e+00,-4.310013471210652480e-01,-6.356590069552785494e-01,2.065877107697028148e+00
-6.935667583440381811e+00,-4.138293353538550767e-01,-6.755618023690986851e-01,2.379557863970427789e+00
7.216757821045787225e+00,5.522246696469205185e-01,8.485819390761463188e-01,-2.462928598911864331e+00
7.303277250705459522e+00,6.815894529647136268e-01,7.270530734632163483e-01,-2.539746346789235609e+00
6.400770891023917386e+00,4.532943425651970726e-01,7.266665985491430613e-01,-2.313981196839855592e+00
-7.475605289404271048e+00,-5.153436834483980933e-01,-8.157558033784998441e-01,2.766294195705788717e+00
-3.207159804116398671e+00,-2.210628915507216741e-01,-3.853895185399016099e-01,1.163132279926093027e+00
-1.300732184995738283e+00,-2.179402514709819633e-02,-1.117475941343367141e-01,4.925919815406797908e-01
-7.701173007765334866e+00,-5.107487343611308850e-01,-9.101494891912524920e-01,2.732907289371653281e+00
4.857078381780300269e+00,5.375757899953673702e-01,5.426283421068405222e-01,-1.729265009274361331e+00
-5.016185205227755795e+00,-2.015685245746930143e-01,-6.604499004391077843e-01,1.717127819975521774e+00
-3.127994662926025793e+00,-2.144276942697092569e-01,-5.262779894389283397e-01,1.172659404466168453e+00
-6.167476571204011826e+00,-3.825475977397092553e-01,-6.083908123233348064e-01,2.143570024789104522e+00
5.093348475731255931e+00,2.847836263777924204e-01,5.640157792538080805e-01,-1.861946473446943973e+00
-2.983797540207921095e+00,-1.314748514999379558e-01,-2.996203748765920438e-01,1.061405819879516432e+00
-1.792009379692395266e+00,-1.287971203747393378e-01,-3.573726357925263719e-01,6.792997079986858866e-01
-5.293264734575051200e+00,-4.183508408262794354e-01,-6.406924195659500221e-01,1.961755474459524917e+00
-9.275328896030893278e-02,-2.705053033930966688e-02,9.834315487811921830e-02,1.195584001850267669e-01
-1.529495300515138823e+00,-2.119010045381496954e-01,-2.239155159906572323e-01,5.750938728120139620e-01
-6.483726188938153001e+00,-4.487439046917947039e-01,-8.285113705008644303e-01,2.254251314227166514e+00
4.959190607078443946e+00,2.983477653143014607e-01,4.856479279571707663e-01,-1.886754794101001886e+00
-4.449141205098501750e+00,-4.385613682814490932e-01,-6.381560748686676554e-01,1.715273145819912415e+00
4.283385503911809167e+00,3.199459454447344808e-01,5.492288983030051419e-01,-1.528959069159900652e+00
8.197215286885244367e-01,3.705839307154671497e-02,-5.256630122241132130e-02,-3.509378699108311461e-01
-2.091370098222843588e+00,-2.636398238042741982e-01,-2.429647568523305712e-01,7.067760256765989180e-01
2.750558070531182064e+00,2.709669578751821573e-01,1.794893197561346354e-01,-8.593815878056189073e-01
-3.763963919285015169e+00,-2.614449295578841759e-01,-5.438979229228317891e-01,1.573777055982344519e+00
8.353967685492358353e-01,-1.907783291327108319e-02,1.307268789394347985e-01,-2.804337266842563126e-01
2.026630456555768678e+00,5.318745069975180928e-02,2.777111237039389113e-01,-8.426907050889399509e-01
5.964707050996898907e+00,2.857978343113544151e-01,6.645080534109993886e-01,-2.024906442342842894e+00
-4.094388069804981711e+00,-2.820928775599075289e-01,-4.501014081306976555e-01,1.664766255525833794e+00
7.067717837350559584e+00,5.767197127894774233e-01,9.760611558304745916e-01,-2.726303066476748249e+00
2.846130871681929797e+00,1.655759683482718181e-01,3.077746384973128468e-01,-1.078559113114315737e+00
-1.664516315528752344e+00,-1.641445127947648297e-01,-3.215621536643981648e-01,5.652133385430831991e-01
-1.923119038060770074e-03,-2.880889718573366801e-02,-1.087146772990107424e-01,1.011030232113211969e-01
-6.953869155092682774e+00,-4.067176946181774166e-01,-8.656109001287538574e-01,2.552425612071906436e+00
1.201186935491137975e+00,2.659341473508238310e-02,1.766135526135851896e-01,-4.635997903892618566e-01
-3.164772899456057775e+00,-1.581278315285890301e-01,-3.525338763351686944e-01,1.161215588465030812e+00
-4.302776815927453313e+00,-2.645572431668873348e-01,-5.441561600152926559e-01,1.521749884527577645e+00
7.517370025248744092e+00,4.992428828665455010e-01,8.148636364322864312e-01,-2.701058000655017999e+00
-5.496245060805867944e+00,-2.432977571641787018e-01,-6.333521232091890996e-01,1.906864153960582398e+00
7.372140170991198005e+00,5.349817244948911199e-01,8.005672228083858810e-01,-2.828820068288158573e+00
-3.494809518507532520e+00,-3.977837283576533545e-01,-4.294285852483263888e-01,1.255675231320972918e+00
-4.220223913971866914e+00,-2.374500574830289701e-01,-3.873406284493277063e-01,1.670740140590723621e+00
-5.221806628067438005e+00,-3.327954772737187761e-01,-4.023523395485217313e-01,1.851123878229414599e+00
-2.590663539324447928e+00,-1.814910889156942098e-01,-3.285026837949365230e-01,8.356855234223199425e-01
7.033995849214370821e+00,3.362826862661188465e-01,8.228835191296764995e-01,-2.523225679882036054e+00
3.187109910944107005e-01,-4.414389712096437185e-02,-4.648700611084480294e-02,-2.460928402956231442e-01
3.201046125937799136e+00,2.579674746385920980e-01,3.717392549516310152e-01,-1.190139403099381266e+00
-7.502523326293744077e+00,-4.209385678840541489e-01,-8.916413057567912359e-01,2.790880751080167865e+00
5.138247649242621229e+00,2.192775058385764142e-01,5.558772102756655009e-01,-1.878455367598941272e+00
4.789564107111296209e+00,3.398912953475268228e-01,5.297251528688006195e-01,-1.904105349885300225e+00
-1.866254455575357740e+00,-2.017245203061262537e-01,-1.481401993332073508e-01,7.187913058183270643e-01
6.308190582640304633e+00,3.883831363783728507e-01,7.771847862322400768e-01,-2.162136241785598934e+00
-6.173977882908501691e+00,-4.552239106253269663e-01,-7.116009222371627585e-01,2.247398914837741124e+00
6.715171607433441103e+00,6.028080391365211455e-01,5.317881980212751936e-01,-2.468811124263590173e+00
7.132067647137506405e+00,5.546596870600868368e-01,7.847736024331752880e-01,-2.686340201710482933e+00
-6.992961759978157943e+00,-5.279653533796430098e-01,-7.622714313427950694e-01,2.518805895695545249e+00
1.629972669447006473e+00,6.576210761176110031e-02,1.815662616848363886e-01,-5.276936600082553497e-01
6.586933831698384090e+00,5.517468602564344904e-01,6.694179340938042344e-01,-2.398030462527756868e+00
3.942226347567268530e+00,2.528508214639033080e-01,4.473451523097886628e-01,-1.396692107154166695e+00
9.863089111616668569e-01,-4.282312174244205794e-02,1.152480432084259376e-01,-3.115684987788153171e-01
-3.553073061219406803e+00,-7.159667893922423698e-02,-4.809563937616110341e-01,1.412873328405227280e+00
2.047509750161975006e+00,1.518374444551979785e-01,2.238692172853380402e-01,-8.206601248576508301e-01
-3.417381328626750481e+00,-2.854806915663514189e-01,-4.104387562291677005e-01,1.231307403147466673e+00
-9.880191858673520455e-01,-1.621352208621576474e-01,-2.188426430202013717e-01,4.271749658500172964e-01
1.250873743815234418e+00,2.543240002432984870e-01,2.144888129996417592e-01,-5.704786596014990163e-01
3.101163149470411273e+00,-2.758127295124632172e-02,3.580892072880936805e-01,-1.113787127745844874e+00
-2.328885160752862671e+00,-2.096895546407480659e-01,-1.584861767902976948e-01,9.028465831775203121e-01
7.079674205871675063e+00,4.622019972098987406e-01,8.412294405286255827e-01,-2.605176587050543446e+00
-2.389674662432299534e+00,-1.904603764923337439e-01,-3.456469586232782665e-01,9.374482335877447614e-01
-7.598622751502789541e+00,-3.843312131247895169e-01,-9.982070991868630117e-01,2.633155880504363555e+00
6.172808495689477759e+00,4.108688057917042613e-01,6.748014302970196665e-01,-2.336190233257809279e+00
6.795283157019006204e+00,5.573010399300770690e-01,8.981559296328214259e-01,-2.535994525844927683e+00
-3.555168464807291873e+00,-1.736930014042263604e-01,-3.093570374043532745e-01,1.293368379685495340e+00
3.796137651385661727e+00,2.227207576919497944e-01,5.219100051179459410e-01,-1.341753639459358993e+00
-6.539006641805378273e+00,-2.731758880611042661e-01,-8.094833431323390505e-01,2.448210683489344675e+00
-1.376879391245431794e+00,-4.262197107499640647e-02,-5.486151081593873546e-02,4.748127082695872692e-01
-6.186463407977972118e+00,-4.047753832925330419e-01,-5.294363678216410518e-01,2.205453599106956819e+00
9.353162189468070542e-01,7.689950337234711941e-02,1.074852420896254129e-01,-4.705457536862665546e-01
-2.641319503896420340e+00,-1.700083617573708572e-01,-1.850147922089202257e-01,1.055221856694111171e+00
5.255290484319745659e+00,3.798349646681338787e-01,5.096006406190642934e-01,-2.015602938369847497e+00
6.005510288506793692e+00,4.716861317808584975e-01,7.077777519047599997e-01,-2.319249579991947030e+00
-7.538488409322005701e+00,-5.425681684282143147e-01,-7.886964865024399529e-01,2.787783240821063657e+00
5.436138542332183299e+00,3.203093085192548761e-01,6.894026738223593131e-01,-1.924344603476106252e+00
6.709073350275784442e+00,4.943317513730596247e-01,7.873875500345025591e-01,-2.406573304504705746e+00
-3.423129360215027450e+00,-3.285516297577897871e-01,-4.371275351350831229e-01,1.362274720772776115e+00
7.376849293700467491e+00,5.846855594324041894e-01,7.863183265806547029e-01,-2.704300750445730372e+00
