-4.026173756286008043e+00,-5.031080511637456176e+00,-3.458347250569215880e+00,-1.210858114489187926e-01
-6.681346520642004183e-01,-2.331858618728364085e+00,-6.475978549716203680e+00,6.649760649283078529e+00
9.848866129060730445e-01,-2.587570011302649853e+00,3.672072617909136305e+00,-5.027243344262729785e+00
5.922657841334684647e+00,6.249447716031550470e+00,3.619318988415622940e+00,2.369229356034320499e+00
2.692315717624101712e+00,4.140570911152875233e+00,-3.308277102298711192e+00,-4.076601927721724472e+00
4.520063439905294800e+00,4.704412838489459681e+00,-1.508701179204693821e+00,1.102210427469431098e+00
-3.117845454295211649e+00,6.004399857169168797e+00,-6.927468566066798061e+00,1.975821867133972454e+00
-3.502916754502089169e+00,3.614948916478119667e+00,-4.214692895531964467e+00,7.163436489445188293e+00
4.571646159420463817e+00,-7.558917287788706751e-01,-5.812734124052487239e+00,3.789837071068586916e-01
2.585998285472251634e+00,-3.341713475824117374e+00,5.402794597633357121e+00,2.535820920183140093e+00
5.604138799493204592e-01,6.768672881191806212e-01,-3.685672339369043815e+00,-7.348449344028718855e+00
3.506712865549218794e+00,-5.662702522822103290e+00,4.586980614668170197e+00,3.374126363020570007e+00
-4.595456542082521523e+00,1.270088675581883209e+00,6.003325343324608987e+00,-7.160636363938459148e+00
5.389930639025388714e+00,5.432547258909853127e+00,2.315333954041652653e+00,1.935781157322467694e+00
1.144551007148804089e+00,6.155949709893177690e+00,-3.567653616946102169e+00,-2.484758287563109569e+00
-5.609491032232050145e+00,5.221562938010392507e+00,5.298753443062301116e+00,-1.504001557732779659e+00
9.752411707751498238e-01,-6.513947031546988953e+00,-1.132933735541891140e+00,3.779871914930248433e-01
-3.888211789258250839e+00,4.985255202446883693e+00,4.179817665973951435e+00,1.345939425388291422e-01
-1.296208806467183727e+00,4.907126156758916835e+00,-8.330720355429729551e+00,1.466427341852456268e+00
-2.184471283093101679e+00,2.800947978768975499e+00,-5.685313686810442135e+00,-5.303314214675244109e+00
1.700297315895498707e-01,2.431347208556222661e+00,4.651280947681065925e+00,5.036559772650186950e+00
-2.751813508532339192e+00,-5.663876966250731115e+00,5.874993542263720947e+00,-3.018264202413753150e+00
1.774793923406437157e+00,-3.806414141719441369e-01,-4.225396649651059100e+00,5.579168112759927745e+00
-5.123048934709200530e+00,-2.246471470196194087e+00,3.271012315034713236e+00,6.247437735235553014e+00
-8.367950574031400857e-01,1.494153157536895760e-01,-4.767134172401887859e+00,-7.681548174450031574e+00
2.530134967462531748e+00,-9.461215959612401250e-01,-6.427463505108344854e+00,1.057015997883483216e+00
7.550233928056573340e+00,-3.836005576901923675e+00,-1.743954427281611541e-01,-4.989244722295705259e+00
6.944619958804254978e+00,-4.166063356195304657e+00,-2.346127289086552103e+00,-1.332218364273275890e+00
-1.525157050003084658e+00,8.765208552348550342e+00,7.024366826537854713e+00,-3.750548634902560963e+00
8.301784665319276613e+00,7.304780725532121766e-01,2.553839240603103189e+00,7.130337880642289683e+00
-3.490671792550832375e+00,-3.989131128036847773e+00,-5.976911148955373676e+00,2.155575811586581736e+00
5.213600703556767080e+00,4.544938673068618762e+00,-9.902037357459133604e-01,-3.195152975659307337e+00
-2.362853931710054312e+00,-4.707758512927936678e+00,-5.398774936101609079e+00,1.644732257063461212e-01
2.769106973428145491e+00,-2.365079580582856611e+00,-2.479251232408548056e+00,-1.084257720115936907e+00
-1.573685976114675755e+00,6.304963375260909331e+00,2.923169964945619093e+00,1.919322889696484458e+00
4.307132033520344017e+00,-1.626263707693094362e+00,5.898484206493412429e+00,-3.795691139229621647e-01
3.281235417592739179e+00,-1.904208969406851137e+00,3.790117748004330878e+00,-4.791360206560792534e+00
2.260394268761448888e+00,4.851390957252055713e+00,5.033029809604087745e+00,4.534264169569610203e+00
-1.328888221080647636e+00,-3.439264476849325014e+00,-4.506858665907395256e+00,-8.977586162530421632e+00
-1.078332920711210896e+00,5.628377450778098812e+00,-4.263757066269252327e+00,-1.235323045823073063e+00
7.339680232682590066e+00,4.351136083284115941e+00,-8.586928960268426225e-01,3.363390420370021561e-01
-2.819848883973418374e+00,2.422563584033638140e+00,-3.128024999894363667e+00,-6.676875795375160294e+00
4.577074888219211601e+00,-4.287967052504940924e+00,-6.432354810495872321e+00,7.182614542867740703e-02
5.386770772700722354e+00,2.538317769694871551e+00,-3.190044358817911707e+00,3.740410680187618464e+00
1.903869413157319723e+00,-3.741035711610069203e+00,4.920642724853067307e+00,-2.767354310789040372e+00
-7.206812710352973994e+00,4.983930994490233246e-01,-2.898300279189888862e+00,4.983343916453166322e+00
-1.192937157530547382e-01,2.771305456217388219e+00,-6.517506548414902845e+00,1.193470654465863978e+00
-1.836655172576959316e+00,3.361828910075975507e+00,-1.090364055840835400e+00,-2.053278493562206708e-01
-8.633607802648711527e+00,-4.812243625318016194e-01,-9.446187634379645814e-01,-3.684062799985218462e+00
4.458770145609168623e+00,-2.090567062295060730e+00,3.522867859464851592e-01,-2.845880535163987979e+00
-4.629181227091202722e+00,5.248955975326335732e+00,2.135555308197932156e+00,1.098734963788368990e+00
-3.521274301315861166e+00,-4.508206287004506763e+00,5.992574474051390432e+00,-7.729726794172290028e+00
5.972764532337323296e+00,-5.895878431871986791e+00,3.308207975991983130e+00,-1.677942562500401857e+00
