-1.862867340457381227e+00,3.222487565407563537e+00,8.920601026121002808e-02,-1.596327936845107320e+00
-9.922764428287967897e-01,-3.932501606467588839e+00,8.411176445479747743e-01,2.670935166578764619e+00
-1.065049255984700904e+00,-2.515972647128119188e+00,-2.899756397727500712e+00,3.320774316928805536e+00
3.599901031516994809e+00,-1.220240357657556451e+00,-3.296633207002381383e+00,1.402808479651936668e+00
-3.101194361773834007e+00,-1.509890729357233230e+00,-3.624122391646969810e+00,2.208528428380612807e-01
-3.047543050779010443e+00,2.572673084056737114e+00,-1.907526312215736652e+00,1.796051483661928350e+00
1.586361745546618573e+00,-3.935886618243782387e+00,7.750331268700745291e-01,7.526703916569379427e-01
-1.258730315047739579e+00,2.680118486747669060e+00,2.959244301796038368e+00,-2.521864422315973187e+00
2.153660716470915837e+00,4.030187395468093570e+00,7.803611371025680477e-01,2.362902168480682352e+00
2.609747003560062062e+00,-2.675763377985080904e+00,-2.586677673776295538e+00,2.684805125260258052e+00
-7.401094033991723053e-01,9.534537247817833627e-01,-6.444661347208772151e-01,4.929784790230380409e+00
3.571765606285937533e+00,1.319705287692177098e+00,-1.004130864491276309e+00,-5.084564384096782463e-01
-1.518587166119214071e+00,-4.135500383408379776e-01,-9.133995808245227721e-01,-4.957017080829881905e+00
-4.612158656807658907e+00,-4.738140673271127312e-01,-1.696893785990202685e+00,9.410954954128858407e-01
2.901495194760191687e+00,-1.460541058026734840e+00,-8.278893907292647070e-01,3.986505727984731573e-01
3.559718190627958023e+00,1.775001967295238625e+00,3.666868583761204170e-01,2.488303376363006691e+00
9.844397414537748858e-01,-1.361481378739735293e+00,-2.465598257692980688e+00,-4.943741214659010952e-01
2.937802970693823124e+00,2.113825477529912344e+00,-5.604390310755827942e-01,7.058329076129742363e-01
2.113507303839607054e+00,-3.706589523582532131e+00,-3.341727835255446366e-01,2.003756657198288327e+00
1.580581668730322242e+00,-1.456460666584741492e+00,5.790598367967918492e-01,-1.178368518100081141e+00
-1.191875634863820699e-01,-3.081608663608558785e-01,1.303934414040368361e+00,-8.030984314997995366e-01
4.185367933324273260e+00,3.163402717005488807e+00,-2.556793902581937505e-01,-5.464403934544194152e-01
2.284513263708592312e+00,3.960976950127738316e+00,9.219671543091332300e-01,-8.790927896244405959e-01
-4.811976756298447233e-01,1.374718446432580121e+00,1.741561177106099922e+00,-4.641299326031099071e+00
2.339310090721880842e-01,-4.143486100341190470e-01,1.510613884569195875e+00,1.699878186917379352e+00
-3.973097931894775225e+00,2.915630897601191318e+00,-3.346290367180382308e-01,-9.310552484019077868e-01
-1.459040422744764198e+00,3.233290175823248624e+00,-1.748427411652787145e+00,-3.348815954862392363e+00
4.218331182978010574e+00,3.474997820394906678e-01,1.101439623365844556e+00,-1.968816452867143241e+00
-3.721800444086029280e+00,-1.326482294212624646e+00,-7.165533844974032451e-01,-1.772361033710755596e+00
-3.953545519160933885e+00,2.001869812570683305e+00,2.239206210418932752e+00,-1.326580232226493905e+00
-4.803651389748662126e+00,1.315982370409611635e+00,-1.092457183020834499e+00,2.616263147222777086e-01
-3.260709458471867439e+00,-8.453844298129682411e-01,2.151091846621226988e+00,3.920750470496429663e-01
-5.972953785595509490e-01,1.926470069505188842e+00,-1.281297706750502696e+00,-2.877205803708125509e-01
1.112947256926874351e+00,4.973252234260769455e+00,9.006215952000163893e-01,4.213185899689456670e-01
-2.092273439800686585e+00,-3.929031758116454665e+00,-7.414767656735028467e-01,2.232069604125425322e+00
-9.046890711545677588e-01,-3.524158920464224298e+00,2.963165400522179915e+00,1.618479771323348082e+00
1.806527377818091251e+00,2.693977369997757609e+00,-1.031954129541954313e+00,-2.511318914677754144e+00
-3.214636792446757596e+00,1.037822924552223469e+00,3.901533741157874324e+00,8.346069591311618963e-01
-1.560329184742543784e+00,-2.922154723938911847e+00,-2.332075523287059138e+00,-4.933585635507806710e-01
-2.039626395642298640e+00,-2.914196748674767967e+00,-1.444077222134726224e+00,-2.946646286469382758e+00
1.274362339458323889e+00,1.698458044282118884e+00,2.591927994861268125e+00,1.005379759197052802e+00
2.089482158633729991e+00,-2.142827475677112403e+00,-1.586523377778829902e+00,-3.422186908667428806e+00
-5.946794721965582564e-01,2.019832669097316735e+00,-1.952480900448405388e+00,-4.227559994117781272e+00
7.067678945404846091e-01,7.085873079711388911e-01,-1.704417155772379511e+00,-1.310487759553729425e+00
1.835896966288478760e+00,7.826579619173906766e-01,-3.530683076534560261e+00,2.629027210622293165e+00
7.145033551024668750e-01,1.221111986835831997e+00,2.958231217844184524e+00,-2.170135177737429810e+00
-1.407258513885571549e+00,-4.585773616444310807e-02,3.084217228044803250e+00,-4.166672990753244044e-01
4.803025626769035661e+00,1.571529741092404231e-01,-1.617152192796467991e-01,9.458845988878851196e-01
-2.624378267719248647e+00,-3.462269742241513182e+00,-2.118555651362232228e-01,-2.428504929578630733e+00
5.969077523340048375e-01,3.825597787447158726e+00,-2.583349265031881892e+00,5.698525226617424666e-01
