7.123115055550703623e-02,-8.889518703874242644e-02,7.824336879152903046e-02,-1.811751308697951424e-01
-1.024521141542653835e+00,-1.947923602076786054e+00,3.307269873459616427e+00,-3.431255274499434904e+00
3.859871835897966674e-01,5.369726015815673437e-01,-1.175581837211236547e+00,1.208235697103771766e+00
-2.772078631987066055e-01,-4.143635041924822460e-01,6.680818310509424318e-01,-7.522572659459286770e-01
-9.738473172664062760e-01,-1.839538928466576628e+00,3.302911824914290584e+00,-3.593003962400523221e+00
-2.719644532542744297e-01,-6.337089397906371380e-01,1.230492620331290032e+00,-1.150733479340518839e+00
7.587320960310026119e-02,3.478975073866095724e-01,-3.583100685751672287e-01,3.203087753682556937e-01
9.701504175723976164e-01,1.666043716953313325e+00,-2.957112592947530150e+00,3.180746485540653534e+00
-4.043760854732821319e-01,-7.449952783697041392e-01,1.019153710195134011e+00,-1.099403211387599555e+00
-4.733233046277676714e-01,-6.776868134597519022e-01,1.400546271905118045e+00,-1.220348345985701410e+00
-5.451593434678707606e-01,-1.213353157472232935e+00,2.153426275538150581e+00,-2.358972573561386898e+00
-9.750986109738755125e-01,-1.855425595983195564e+00,3.244089556653163342e+00,-3.525487920628246563e+00
-2.642333179577672775e-01,-4.164001861206488297e-01,9.860081027536810039e-01,-8.115595791474142784e-01
4.068957762660452282e-01,7.831655555808447744e-01,-1.407645020839034977e+00,1.552248035591071496e+00
5.523833427521231965e-01,9.851590518144454078e-01,-1.628996406687222454e+00,1.930553718941095953e+00
-1.120826775610939824e-01,-1.032365352679701365e-01,8.959836153885968046e-02,-1.967438762010980668e-01
-1.395607101140303730e-01,-1.084347627711038098e-01,4.686514377290135758e-01,-5.215597198503305609e-01
2.315622611820774834e-01,3.359564845774712372e-01,-8.424119978763530137e-01,8.044577913406745218e-01
6.860703936376705281e-01,1.417451419642113741e+00,-2.461659365075643979e+00,2.553307494049559700e+00
1.582911866174935012e-01,2.582530755914674292e-01,-4.628874526015731017e-01,3.922814127053003141e-01
-1.018643064892466477e+00,-1.868263458098182506e+00,3.359608145464695994e+00,-3.545748224840669316e+00
8.604944445813466070e-01,1.612553237832298647e+00,-2.845389990921437740e+00,3.174038271045940718e+00
-2.279032841162347278e-01,-1.776523446837000031e-01,5.089716370536371270e-01,-4.344966093230770432e-01
9.035814621031450500e-01,1.804580909401075184e+00,-2.990435758143471734e+00,3.235627882429441105e+00
-8.861737153386894938e-01,-1.512025777172209651e+00,2.730238987373804438e+00,-2.960828772488897087e+00
1.031231049222923746e+00,1.799861950124279408e+00,-3.207057000471683850e+00,3.411671595433117599e+00
2.815253808197178409e-01,5.193272115069655914e-01,-9.848217725776866605e-01,1.004315630238758805e+00
-1.078917732750326097e+00,-1.585062370221851369e+00,2.792507930100236901e+00,-3.085666195317020577e+00
4.822969637008681643e-01,8.624182977376839698e-01,-1.322994717128465947e+00,1.533665397393709995e+00
-7.513377344403013858e-01,-1.166602754665525321e+00,2.164409920771631857e+00,-2.226576917715089365e+00
8.901632476506107228e-01,1.664654487585822906e+00,-2.880729140469843408e+00,2.942811014552273452e+00
-9.004775814708407267e-02,6.171417677730450801e-02,2.148624818265733316e-01,-1.138277408474879654e-01
-4.501072233753993235e-01,-5.363054824318373992e-01,9.760295106890471972e-01,-1.005956342413272697e+00
5.287696051836202615e-01,9.592299660866682176e-01,-1.697287871890202693e+00,1.680131565081127709e+00
-5.385233351479604691e-01,-1.166149887320671041e+00,1.826022530534629595e+00,-2.127894081580261609e+00
9.051336680691662862e-01,1.662245099478846910e+00,-2.831246637357390128e+00,3.131685438630110951e+00
1.871678104275995014e-01,2.768331800513670338e-01,-5.062457377405850112e-01,5.911849270479752061e-01
-8.388844960578172305e-01,-1.635785012324392440e+00,3.051845282389840541e+00,-3.347233130485956387e+00
5.464553014239138980e-03,-6.885562860475928637e-02,4.474495511646991303e-02,-4.797610019918367198e-03
-7.006932803490903972e-01,-1.351445975944199240e+00,2.349788465312537600e+00,-2.352325229660458206e+00
1.005339097209190458e+00,1.853613895758558172e+00,-3.251865184179650203e+00,3.451428249921558500e+00
6.049984553320900682e-01,9.978059051774267330e-01,-1.814902231005946165e+00,1.936197253063263179e+00
-1.051946347254485437e+00,-1.923385379362682057e+00,3.491383167654982689e+00,-3.582675991341894406e+00
7.712268150702422664e-01,1.451729823477270198e+00,-2.511502439538114917e+00,2.538524333143282963e+00
1.113825667712379675e+00,1.941054503647620555e+00,-3.545142834536228360e+00,3.788940585188776300e+00
-8.694781213567955858e-01,-1.690727790076987036e+00,2.660984198686278113e+00,-2.939214799250261301e+00
1.266512904660425098e+00,2.199554889621875731e+00,-3.643992900517874833e+00,3.971828427353567115e+00
2.084436544808823677e-02,-3.506439518400612798e-02,2.233406950590467038e-02,9.670169593682423044e-04
-4.366786671458500191e-01,-8.924613043907276833e-01,1.657345018309793971e+00,-1.782731560115975666e+00
-8.548577127590784031e-02,5.770380421210945937e-02,-6.234643279964699469e-02,4.521000588646116591e-02
1.072794303068700383e+00,2.027143766594951657e+00,-3.507115724655355926e+00,3.711915063115924340e+00
1.326486451679044845e-03,4.621599848284109469e-02,8.357447520446843747e-02,5.997108678426901589e-03
7.894703134052618587e-01,1.455135204128925386e+00,-2.614374955367083864e+00,2.801856100621778811e+00
-8.880200963185833629e-01,-1.651227112968354005e+00,2.879445257286660453e+00,-2.926496778666077603e+00
1.206874123849512648e+00,2.168803916921323349e+00,-3.702039671194301995e+00,3.862444744675947561e+00
5.979083817395622891e-01,1.015395100522658023e+00,-1.649981482661658783e+00,1.822354464253724826e+00
-1.306048293065074972e+00,-2.072795263485677886e+00,3.758473575053887128e+00,-3.878718957634540221e+00
7.994588658734595732e-02,2.048833643425714557e-01,-3.358340568799435544e-01,5.498552618505956335e-01
-3.814835136242495373e-01,-7.566965227992090703e-01,1.332235413017478498e+00,-1.444461577670899111e+00
5.993758601389032048e-01,9.596055560523482075e-01,-1.620538688772652058e+00,1.705797531398291822e+00
-5.928245546790580356e-01,-1.026982470195107799e+00,1.977566549645186189e+00,-2.054822628088040393e+00
-2.743962741226237956e-01,-2.876655417162055084e-01,3.952083577546327553e-01,-4.966085630310292931e-01
-7.820578205691777196e-01,-1.165229137085428857e+00,2.109830979331245526e+00,-2.155661337216378648e+00
4.143820477292396720e-02,2.687857656285107533e-01,-4.034016895196528840e-01,4.037211652920108529e-01
1.056382872765537329e+00,1.970912761697838356e+00,-3.421642860697904354e+00,3.608693461531785385e+00
8.173654343384583187e-01,1.335171930478174174e+00,-2.295224325458722348e+00,2.610644360992679935e+00
1.237512202673723971e+00,2.195158546451310588e+00,-3.718032968630294643e+00,3.929142618136290732e+00
5.894906857898363217e-01,1.128878496083194793e+00,-1.761550289233814404e+00,1.903682348776228661e+00
-9.290105435750790619e-01,-1.682290938732736052e+00,2.929527496854629653e+00,-3.090109268501227024e+00
9.047944658082170966e-01,1.482798951546251631e+00,-2.634806728662017150e+00,2.772816544952996232e+00
-2.533190568118663388e-01,-8.013423539950014218e-01,1.396648126964810110e+00,-1.352796372854848661e+00
-5.596983122722634096e-01,-8.119512997665163656e-01,1.450501483767487443e+00,-1.678975340459163190e+00
-1.721819648672302527e-01,-2.032134268246585940e-01,2.707803804052482666e-01,-2.309143682189051805e-01
-2.925816726128432910e-01,-5.968319546216196425e-01,1.036829158878529444e+00,-1.188151997714030905e+00
1.604232152342666973e-01,3.656929656858144972e-01,-6.339241950247516133e-01,7.659622113102514396e-01
3.860302850692008403e-01,6.400151075882323237e-01,-1.280523668864567144e+00,1.209273864887215444e+00
7.252844188482827636e-01,1.203736111528286079e+00,-2.257003894463943450e+00,2.468230310615529000e+00
3.855284311365725358e-01,6.229167049877780693e-01,-1.108545804679660352e+00,1.243411196737086222e+00
