6.721603986192067337e-01,4.309367376743472589e-01,-8.759402333866204149e-01
-3.068530479283382295e-01,-3.742573812249777587e-01,-8.067627665410661564e-01
-7.666124914899488108e-01,-5.250637854045215880e-01,-2.179414612470143009e-01
4.175376132330466117e-01,2.878289494770064905e-01,-6.545526849671129410e-01
-1.851836904555336782e-01,9.053897418972724209e-02,-1.092848279227423225e+00
6.009025708538113797e-01,1.768633280729355883e-01,-9.254618475807893097e-01
-8.259342140213110639e-01,-4.079830645326320004e-01,-1.231473648625663331e-01
6.708582011218142682e-01,2.829712041754453011e-01,-8.950688818086263154e-01
-1.160082750757381459e-01,-1.684080225271756825e-01,-8.005200683685971264e-01
7.316681080083093924e-01,2.153329424874749209e-01,-5.691048170283763419e-01
9.786025475472565072e-01,5.114954790720067646e-01,-1.756866141430137584e-01
9.483284089914936765e-02,1.898055394974064725e-01,-8.458321134758435278e-01
-5.795415039308664529e-01,-3.843171343731487943e-01,-5.153784986951935876e-01
-5.788469303675197741e-02,2.182379102256288839e-01,-1.046731078536137671e+00
4.390408138556159412e-01,3.986332261346067773e-01,-9.753577073445435230e-01
-5.541056697998439917e-01,-3.512911369740633893e-01,-1.007807641424389944e+00
-9.032123931960530649e-01,-5.654051561272361859e-01,-3.321281995619215777e-01
3.711124283306973526e-01,3.557039234656167123e-04,-8.425333054310336633e-01
8.055553748370063161e-02,-1.661374791550729590e-01,-1.035980715583612266e+00
8.672757360786305103e-01,5.661690189701906739e-01,-3.070891418798519790e-01
-8.347548634791469579e-01,-3.005914961565363530e-01,-6.283257573477483149e-01
-8.350103719011190417e-01,-4.362123607124170355e-01,-3.866392528830874670e-02
2.370005400915238536e-01,2.488892937901115987e-01,-7.716690928878284783e-01
-2.101970871344007730e-01,9.321349705605162794e-02,-1.077734427827200969e+00
-4.825584296003904705e-01,-4.198642445545906071e-02,-8.356008800099928857e-01
-2.224769789432933242e-01,-2.805657507250210458e-01,-7.628883575391594007e-01
-5.198699885004522819e-02,2.419831661025209635e-02,-1.190072966078195016e+00
7.698642993362157620e-03,1.297366465115505907e-01,-8.334331610843304095e-01
8.272160793866605299e-01,3.903635062685839596e-01,-1.353068778012110895e-01
4.331354180927955433e-01,9.906977455767608520e-02,-7.266782144938183086e-01
4.905433072669174721e-01,2.298324912753762495e-01,-6.391541220779199950e-01
-2.074189226831848754e-01,1.206863901711957288e-01,-9.888056436462477894e-01
9.061057943316634944e-01,5.521685131426721238e-01,-1.244395585503094287e-01
-1.235368566019001343e-02,-2.320277785312572505e-01,-9.837276894696310725e-01
-4.497901157778716463e-02,1.675034800094176990e-01,-8.618342045101012872e-01
