-2.658426644514606529e-01,-2.735943423729624957e+00,4.433515578582664318e+00,2.786645712943911946e+00
7.158492799314618793e+00,-9.443321209621970969e-01,3.842169883599214630e-01,-5.990060379474504870e+00
5.815651983741651598e+00,-7.619831700776198424e+00,1.902264321140755721e+00,-8.807341719196191132e-01
-6.588228257856569847e+00,3.909432782341960788e+00,-5.106572597178989703e+00,-3.904837834174593181e-01
-1.805303760660919021e+00,5.861998477237620464e-02,4.044758465870717856e+00,-6.958098862086063541e+00
-2.603036725798713924e+00,2.224100015087123516e+00,6.002837918353240099e+00,-2.862980498006908014e+00
1.585505195900744013e+00,-4.850159178186555842e+00,-4.690499999600334924e-01,5.572204393901851738e+00
-7.165483912694440960e+00,-2.277063145299158098e+00,-2.936851037759777405e+00,-1.039792882303023580e+00
-2.231148884445952607e+00,-1.454225835548027090e+00,-8.471097189654845039e+00,1.100131630369928670e+00
-2.393410845065929049e+00,-7.003081275213811629e+00,2.080936141252630378e+00,1.571989585657464827e+00
-7.401193726441101184e+00,-7.906051914361315047e-01,5.686501794207736715e+00,1.219008143578776959e+00
-4.732609129209813581e+00,1.406985621228941108e+00,-2.037388860319614636e+00,-8.244882005907449241e+00
-3.623847383873903372e+00,4.892792428693955920e+00,5.889658419318573035e-01,6.711286473041655043e+00
2.810056219433367808e-01,-2.432498881644944877e+00,3.471902361336601128e+00,8.375236162022646980e+00
-2.839646210169569862e+00,-4.821833969296218214e+00,6.332117009236329253e+00,-3.697872664301905754e+00
-4.621998942037131464e+00,7.227652247890195447e+00,1.898678671223194447e+00,-1.657045572303754488e+00
-6.114286127443567587e+00,-5.996879115900448198e+00,4.461746157037913996e+00,-4.593042226748385581e-01
4.249002093553787773e+00,3.712505714785004240e+00,4.340878116007907295e+00,5.634744278307370458e+00
2.390292980933117040e+00,7.066961327257343939e-01,2.856761972236914193e+00,4.641935956420798703e+00
-5.517665970715484036e+00,4.731295562555937195e+00,4.201749580462815992e+00,-3.576008352362298304e+00
-5.857370944104363986e+00,3.703356976471659401e+00,2.143088717398780485e+00,5.662884306921750266e+00
6.790412939198430919e+00,-2.780005107492636296e-02,9.159336348504392156e-01,-1.174252730526329724e+00
2.711171273940118365e+00,2.555696751205262629e+00,-2.707739141383440185e+00,7.753161159595768126e+00
1.999814804350191100e+00,3.082576547755758511e+00,9.580409579019006916e-01,1.560884874278919199e+00
-3.505170496336273533e+00,-5.786200863626165258e+00,-3.938042696194411718e+00,1.238491032099558353e+00
-1.576496088335163748e+00,-4.506291623166750249e+00,-5.014910230234524313e+00,2.007479715208002169e+00
-2.571862206805106688e+00,-2.314083612898048425e+00,4.720900823236635624e+00,-4.477899774417833711e+00
2.677491893831875025e+00,-2.458585055103374106e+00,6.413923252574631917e+00,-4.233594844459898532e+00
-1.743464445339088176e+00,-8.355089338015803335e+00,-2.786189372640611062e+00,1.845938076976863240e-01
1.366903406195601578e+00,-3.804038681156052260e+00,-7.223279438356842164e+00,1.844144690456333224e+00
5.159562954060143092e+00,-1.258149177255751372e+00,7.703958856662083576e+00,-1.698449617032233627e+00
-3.517980206808365207e+00,1.743910878475465609e-01,-4.938091443339940767e+00,-4.716370394455037918e+00
-1.362641595045184006e+00,6.504132616142746848e+00,2.520926598814778430e+00,3.841874584776795665e+00
7.600775604514294903e-01,5.561824777676243059e+00,3.443867334020386028e+00,-3.699745524833219612e+00
4.092415777039096092e+00,6.864261777293008571e+00,4.266976455250115485e+00,2.128495112746965123e+00
-6.970212622312192963e+00,-2.463150625483718326e+00,1.276963630206819911e-01,6.501712596014188605e+00
5.320355111841511553e-01,4.778826462171898548e+00,2.812488260687147079e+00,3.631086827934146832e-01
2.285869628245670526e+00,-1.497655284962783995e+00,7.806565758807187727e+00,4.330814273174689033e-01
3.749948955006285445e+00,-5.195612638532517202e+00,2.176319699692358112e-01,1.007972489230889446e+00
-9.492302903082880938e-01,-8.360535680212905163e+00,3.999402469613613231e+00,-9.709601491893691261e-01
5.664333193112504716e+00,4.813274728901419941e-01,-5.294725478643866445e+00,1.287505905293972797e+00
1.151493059809387765e+00,-1.925869254145782916e+00,8.848231829932398096e-01,-1.736834088053295977e+00
-6.283416208654656110e+00,-8.586113394631181839e-01,-1.420910548205612356e+00,5.715504782791078320e+00
1.814670204749293081e+00,-2.115456170145255221e+00,7.399973876425550046e+00,-2.898695370419521300e+00
-1.748509531471568401e+00,-7.133226127965109908e-01,-1.162148826314963745e+00,8.693532060383011739e+00
3.193227019961921265e+00,6.293226510919065930e+00,-1.770259133083679437e+00,4.479345630816883528e+00
-3.736210849667309652e+00,2.090094547038714445e+00,3.450029871518332847e+00,-6.032918483251417996e+00
1.729732263834545813e+00,-1.149495596257676944e+00,6.453497235315287794e-02,-8.538505788912631900e+00
-2.684348993689540386e+00,3.015551183112840761e+00,2.550111495136051065e+00,-4.129188506809021497e+00
8.608169222939366705e+00,1.270848541042743918e+00,5.887332684718085130e-01,1.855498819546915534e+00
3.515535752603594410e+00,-7.998680531580598441e+00,-1.002263719763350824e+00,-1.852897320238784840e+00
