2.408009076726536524e+00,-1.857477264605011502e+00,-6.151545536118768531e+00
2.938516644883416351e+00,-2.677316942979770964e+00,3.035527846209339131e+00
-3.229736142876561189e+00,-4.630062960796183624e+00,3.325984637946959754e+00
-3.157772202955404506e+00,-3.106924420227016870e-01,-3.240247885158344499e+00
-3.335792157391629154e+00,-9.304240601709919956e-01,-3.830680228303158685e+00
2.449209153047511744e+00,-2.819970402096634299e+00,4.878850767894054030e+00
-4.184816684040629120e+00,2.908299077989814574e+00,-6.978804339717584737e-01
2.212301306410751955e+00,-4.823349389837401802e+00,-1.348172946047322129e-01
-3.559585552657264174e+00,2.925239287567070079e+00,6.525110814807291604e+00
2.710730640302560612e+00,-6.649576474191467135e+00,-3.214900708008870733e+00
1.528444148709938943e+00,2.972196240380116983e+00,-3.443987887220213207e+00
-1.174567038893419707e-01,4.328104423423721592e+00,-4.970731701406219116e+00
-1.841802655754708751e-01,-6.799900863453500754e+00,-2.537860622583285597e-01
3.067221082308291269e+00,-2.989764887376120228e+00,-6.825286467930270495e-01
-1.873440799642937638e+00,1.402983735312730795e+00,-5.793129083344420671e+00
-7.112292970461075114e+00,-1.491243290911980379e+00,2.265424658461269392e+00
6.068968527716843475e+00,-8.696387013587032477e-01,1.479395377316100602e+00
2.646343525458516144e+00,1.161411828381581524e+00,3.571396122127683537e+00
3.353033980820718796e+00,2.760764305117223483e+00,-2.454001777280062857e+00
1.261186672676896325e+00,6.921023818944654904e-01,-9.229187231130939195e-02
4.224294481112005784e+00,-2.257103450034994019e-01,-7.450813720697910814e-01
-5.917914930019269271e+00,9.882858802650221763e-01,-4.269332605244470891e+00
-2.328015861429435063e+00,-2.496439852671447301e+00,3.613520831848187509e+00
-1.286140533691242815e+00,-2.451766770300152221e+00,-1.807102886035704348e+00
-2.206822905463146078e+00,3.311511948513369052e+00,7.093894909801238491e+00
-2.244552901484769158e+00,5.110028589310716463e+00,9.346181639085562320e-01
5.368409433004274867e+00,1.668150973365874368e+00,1.746845697461503644e+00
6.307952805425816045e-01,4.708011676673864443e+00,2.546260702060739067e+00
1.660656956485326186e+00,2.814202299581709532e+00,7.728668147391021037e+00
3.675913624413882808e+00,-4.434871224780875032e+00,5.524734102988674067e+00
-4.071306290390822369e+00,-5.066678305349896938e+00,2.608697555822722780e+00
7.385321436016886842e+00,4.396406485859317148e-01,4.938561865150626673e+00
-3.745543842171175974e+00,-1.365399809541481435e+00,-3.437072400328828436e+00
-4.153787911022295276e+00,-9.334838301349935863e-01,-3.656428285542623335e+00
-1.548233003391215501e+00,-4.976234893366378920e+00,3.011404796259891992e+00
4.183115290151114607e+00,1.023187799708020984e+00,7.327219628336008483e+00
4.765332245763567620e+00,-1.265972114589042352e+00,3.315436690845134038e+00
3.223798375049592657e+00,-5.606133518116844350e+00,1.057206996128487342e+00
3.133897462877661688e+00,5.071011661164559925e+00,-2.294955203880532757e+00
-4.790640144865174199e-02,4.090487016845616886e+00,6.597164103302802785e-01
-3.627175954689678239e+00,5.350026572610821596e+00,-8.482898608286074671e-01
5.855300995982585022e+00,-1.075750789702836663e+00,4.057847045070685610e+00
-4.705220265652378386e-01,6.314090531706816556e+00,-3.930606667500215590e+00
1.728681873316184892e-01,1.197798098884330198e+00,-2.754012746884961338e+00
1.418509564007252255e+00,1.383046402115719609e+00,3.947002215673856451e+00
2.863015063383200332e+00,-2.353999263256344676e+00,3.348347962279616841e+00
-3.534224695065514066e+00,5.970389254969716841e-01,-3.103170160061337501e+00
-3.806550177377563404e+00,2.112158198427446898e+00,6.213413785061534966e+00
8.453915870595741788e-01,-8.594932083510560261e+00,6.194623645321442051e-01
-3.459578800835637069e-01,6.902147557138210487e+00,-3.277364432543365513e+00
-3.516505774970652087e+00,1.777557374026711656e+00,-3.621356743239983800e+00
-9.851986123816918184e-01,-4.485995585919328121e+00,-5.018408314318612895e+00
4.537482913147687036e+00,4.153039600028956890e+00,-3.527304463115108035e+00
-4.165232458800465665e+00,-6.311387603117401213e+00,3.399585430427722432e+00
-6.478616797976413100e-01,5.580132129572056954e+00,-3.674320061562261319e+00
-4.329088540882254144e+00,8.884921637805041073e-01,3.496236312194161755e+00
-1.933182257857809283e+00,-2.110724020273549772e+00,3.298119907628994874e+00
5.046060015436958146e+00,4.314592089917642426e+00,-1.207717265543290841e+00
-1.884924756079953412e-01,5.788195496059176381e-01,-3.921926511417725081e+00
-4.716296019340123213e-01,-2.098120374554106327e-01,-2.426691723713786164e+00
1.147419606252725988e+00,8.690296016039266158e-01,5.346821833684288983e+00
1.814555300708307062e+00,-1.935787849165626184e+00,-2.566516876057247210e+00
