-1.435713082000865115e-01,-6.490794331747017365e-01,-4.433980000406331001e+00
-5.083686454837372359e+00,-1.918591193904756187e+00,-2.589365916334711137e+00
3.494033594043136848e+00,1.211828676282772355e+00,1.884199816488668189e+00
-5.563952052366165191e+00,-1.323812432633387326e+00,-2.084955717121308449e+00
3.491321648895961971e+00,1.551125640083191204e+00,1.826150923615226240e+00
-3.176354763390902836e+00,-4.552183626462038002e-01,-2.741798201095194010e+00
3.322736364213899396e+00,2.550713630267770204e-01,-4.390161361654270067e+00
3.219362943063116544e-01,1.229816074982315044e+00,-5.632432491840217992e+00
-4.011429498727493659e+00,-1.796727176274909521e+00,5.359000960433688565e-01
3.264078160538961271e+00,2.270747164830745124e+00,-2.978923793893445193e+00
-3.111450823399530830e+00,-2.278286245091232676e+00,4.326988607477721516e+00
3.003844525838030299e-01,8.085695714299028225e-01,-6.053261405579872800e+00
-3.077271119724692472e+00,-1.311678495234273267e+00,-2.683514478240484724e+00
2.611812390532772366e+00,1.455415506386443791e+00,-3.052116849456634196e+00
-3.839935258160630305e+00,-2.251744620219226167e+00,2.204097676624368063e+00
-4.052345079891955137e+00,-6.322120231296015636e-01,-1.303398216077092941e+00
-2.780451647596515752e+00,-2.090477434330438866e-01,3.595099311039745338e+00
-3.851770062539791262e+00,-1.874596137229720627e+00,-3.889283596098892293e+00
-3.745609683199721207e+00,-1.805053278570900366e+00,1.369485565352455136e+00
3.281532799787286514e+00,2.086080076716895437e+00,-4.096664515179221588e+00
-5.066124271179107907e+00,-7.444157186018952599e-01,2.424539380395010824e+00
3.276827801800965556e-01,1.511073358951745549e+00,-5.111278156207045065e+00
-2.767914915580638624e+00,3.378978015388564571e-01,-5.110674370817958945e+00
-4.172032680189748710e+00,-2.045833376124990721e+00,-2.512781411338356641e+00
-5.498380923072134330e+00,-8.836044245002403486e-01,1.926859186798849821e+00
9.363052946402544707e-01,-1.056853198119083848e+00,5.697598630354058002e+00
-4.148521673037615543e+00,-9.580872075771573737e-01,-4.455992380938720437e-02
1.505646334847662748e+00,3.446237167753700148e-01,6.072759448681824601e+00
2.642464919791980726e+00,6.364125070724686584e-01,-5.361360247512334531e+00
1.171034953950167878e+00,-1.253348452895113041e-01,6.021376631907574328e+00
4.541138213092875020e+00,2.528128373214737046e+00,-9.573947143081230626e-01
-3.949872421460368099e-01,-8.267374595901856305e-01,-4.624483582886051103e+00
3.624732419041388098e+00,2.390633164979325098e+00,-2.619569415765471643e+00
3.850214613993686363e+00,7.574851588596311913e-01,1.398021464311739903e+00
-3.028556015480949437e+00,4.460773893076199204e-01,-4.130106323537775737e+00
-2.616133187838241891e+00,-1.296647385540298902e+00,2.950762173507724739e+00
-1.269667559606521889e+00,1.026304564120106705e-01,-6.104489153121280154e+00
-2.651221074460101246e+00,-5.505197444060344614e-01,3.315965775979515584e+00
-4.424399347112211167e+00,-3.727571061078423509e-01,2.652864513567070759e+00
-3.918348773031264276e+00,-7.020018431710377538e-01,1.826616044986936638e+00
-1.999208465721993566e-01,1.928075444218004530e-01,-4.039316181980772136e+00
-5.689202025609288782e+00,-2.281975203691463339e+00,6.922791051995751122e-02
-4.684109454862012356e+00,-1.050241480192160015e+00,-3.897209534448865753e+00
-3.482116726158585251e+00,-1.869954585733569097e+00,-3.553468634631243628e+00
-5.516712023409254151e+00,-1.689555890265937110e+00,-1.960719157410911739e+00
-3.074948430757725504e+00,-1.566373507928049191e+00,-2.793046990226958126e+00
5.524638071750151092e+00,1.751143104675530804e+00,2.110657672541352614e+00
6.622184222475220317e-01,-1.141735898404198091e+00,4.994192471370809017e+00
-3.860921700522525146e+00,-5.904000212311037998e-01,4.435581995418095502e+00
1.179647932440054392e+00,-3.659719421804517592e-01,-4.985690819840002952e+00
-3.827366551257682215e+00,-2.362334150037114000e+00,2.824812716730662476e+00
3.092312660202083952e-01,3.657825797399191781e-01,-6.125339331720422109e+00
-9.030419201294289655e-01,-1.000835167096155165e-01,-3.991918376624825626e+00
5.001057221614167325e+00,2.477752739858003928e+00,2.042689136069583411e-01
3.924078945768358917e+00,2.068759523914639686e+00,2.323291397333976160e+00
2.327146685737513099e-01,-1.021857389278284955e+00,5.743975376069549554e+00
-1.006141221751142290e+00,-1.084163464629513962e+00,-4.583596260548301160e+00
2.113645909946698875e+00,3.207145182887145007e-01,-5.615840453983405922e+00
-2.948626793217878461e+00,-5.179706308030052747e-02,4.163293547464336442e+00
3.072149645235918491e+00,1.865549475770559518e+00,3.921063942494249943e+00
-2.722381379773928245e+00,-4.913210641285531421e-01,-3.000458482076825195e+00
-4.441593335827175082e+00,-2.220384998518821984e+00,-8.672908885695066461e-01
5.919693708026244616e-01,8.238666689770089979e-01,5.497662245881612009e+00
-2.230847398697521633e-01,1.085125929601645778e+00,-5.761597098718882926e+00
-5.417478107993988878e+00,-1.850124634462210427e+00,-2.471414419565627352e+00
-4.970459984474775439e+00,-4.849421437393415246e-01,-7.901012608757791433e-01
-1.458142926123054295e+00,1.334456489126600587e-01,-3.833933854464003144e+00
3.606872896269325057e+00,3.906239891255664509e-01,-3.984169602397639398e+00
-4.542383181109968859e+00,-4.082761138023046077e-01,-1.282773407634785201e+00
5.862461294616065466e+00,1.350403546106964114e+00,1.249587927931063103e+00
3.183881281023455578e+00,1.850954113941172707e+00,3.469433683852525707e+00
-5.175059064720339386e+00,-4.467247822807187685e-01,-2.472844838935464473e+00
-3.700352206388624055e+00,-8.951299310637330642e-01,1.764922659059801280e+00
-3.165858267189731290e+00,1.343574721129534577e-01,-3.388172373145539318e+00
-4.958507049576929226e+00,-8.317667428356017023e-01,-3.514934301476109191e+00
-1.778567778993728421e+00,1.465785484344505341e-01,5.313502286323450008e+00
5.421989253150236721e+00,2.358154871587920809e+00,-3.506082412135783175e-03
-3.939574432563968553e+00,4.915257671887013173e-03,-3.571977512793773180e+00
-5.885959043360024623e+00,-1.009690243540920296e+00,-8.558289716262068580e-01
3.767731567280498073e+00,2.391159809332052522e+00,-3.129597012957825442e+00
-1.388007832941042574e+00,-3.562818517813912678e-01,3.850355219852044097e+00
1.126100367595299856e+00,1.663776302907901350e+00,-4.804327196425670188e+00
-5.268341196003030191e+00,-2.403864449903918121e+00,1.494125290630692549e+00
5.684747685769953485e+00,1.799433393803478110e+00,-1.577610674736663610e+00
4.952573193500316329e+00,3.765410687191937389e-01,9.508786953866087410e-01
3.521112707007492570e+00,2.316223091336847839e-01,2.590843439562509509e+00
4.110407462837920356e+00,6.370222454038796389e-01,-1.468790208578801604e+00
9.892006595876065012e-01,1.562036316117632717e+00,-5.268132577616206014e+00
2.865306805648876409e+00,1.214348376903029214e+00,2.991567896760090939e+00
2.176708579678397815e+00,-5.022969881711510098e-02,3.671377746690608124e+00
4.578741688641974505e+00,1.487153796701587316e+00,3.968483027997997237e+00
4.231897728008395809e+00,4.960686950832537967e-01,-3.373267737269391109e+00
-6.941743391410273301e-01,-1.412357573967963020e+00,5.536825512100607583e+00
-5.059982461418839783e+00,-1.313918998588140541e+00,-3.229430782423487134e+00
-1.755530637826079765e+00,9.157354817757824561e-01,-4.876561386538497800e+00
