-1.657587557090443697e+00,-1.056639008292643567e+00,3.544998153082944192e+00,2.567550043707535146e+00
1.068698200124512887e+00,9.097147137660803740e-01,-3.375231063312801538e+00,2.021919771986978365e+00
1.927536435713144980e-01,2.082584956532190557e+00,8.571481337521649202e-01,5.164265135998798995e-01
1.410129218680292063e+00,-5.617946244457323601e-01,2.426119701426517672e+00,-2.122706444920217539e+00
-2.205402236838258090e-02,1.355949839540502966e+00,-4.093589166342927577e+00,4.549080669868225679e-01
1.126300672827970750e+00,3.772823114670055489e+00,2.413273957445038143e+00,-2.219365352084091414e-01
8.910354495681113152e-01,3.939364614562477218e+00,1.974082418031961161e+00,-1.737839704212381875e+00
1.917109679217269713e+00,1.611262536688785607e-01,1.374142977742355720e+00,2.958688874282631165e+00
3.254954329163163296e-01,-1.628461698889343001e+00,1.430475793621000191e+00,-2.148598519848250732e-01
3.413052913544244449e-01,-3.357962930794833323e+00,-1.009904420408466619e+00,-2.811477318545949622e+00
1.311382023438755429e+00,-2.868332698606864462e+00,1.715719893800102536e-01,1.055291955662107872e+00
1.401596882546544409e-01,1.340766190545372716e-01,-2.017200043882876326e+00,-7.965742130150090805e-01
3.315020738787300747e+00,1.781484165847510903e+00,4.139645055868161894e-01,-7.044689027763509914e-01
-3.538049520180615026e+00,-4.670805238767127832e-01,-3.671494987527956083e-02,1.948379603761188017e+00
2.899613720698166475e-01,1.591416777942942451e+00,3.844881879180920503e+00,-1.713174103132587556e+00
-4.290227898263065498e+00,5.526324430067823812e-01,1.998396848157278249e+00,-3.107025227390551869e-01
-9.117093710444740262e-01,-1.891935994143297162e+00,2.681790856001454504e+00,-2.179096826857287450e+00
2.008801689506033661e+00,-1.306097589827920347e+00,-3.369877816820542993e+00,1.457585477452663980e+00
1.668620627403242906e+00,1.420906951448802358e-01,2.566403869006226746e+00,-1.536588654718960001e-01
2.377151185437836212e+00,-2.278746934167774185e+00,-8.321199177418575621e-01,-8.812829805747379730e-01
-1.693314879583789123e+00,-7.553410101410608091e-01,-3.262775462535907334e-01,4.057606406100735086e+00
9.332445399508302319e-01,2.221038785362638102e+00,5.895233696433187509e-01,-2.723284124258909866e+00
